57,416,3,78,86066.73,12910.0095,2012-05-05 00:00:00
48,734,2,85,89431.55,13414.7325,2010-05-06 00:00:00
129,975,1,60,56033.7,8405.055,2004-11-06 00:00:00
51,447,2,88,88830.26,13324.539,2004-10-22 00:00:00
94,909,7,59,58954.14,8843.121,2003-07-23 00:00:00
4,216,10,54,94607.47,14191.1205,2005-12-17 00:00:00
23,630,6,97,85934.61,12890.1915,2011-08-10 00:00:00
111,770,10,87,47819.63,7172.9445,2008-07-05 00:00:00
83,914,4,77,7889.37,1183.4055,2002-10-22 00:00:00
41,957,9,66,74156.17,11123.4255,2009-06-08 00:00:00
72,8,6,97,25006.32,3750.948,2008-04-24 00:00:00
93,702,7,59,46309.62,6946.443,2003-01-07 00:00:00
10,133,7,68,93879.35,14081.9025,2009-12-11 00:00:00
85,415,4,57,95401.36,14310.204,2010-02-21 00:00:00
60,381,1,55,88791.87,13318.7805,2001-09-09 00:00:00
107,47,10,89,59564.52,8934.678,2012-11-20 00:00:00
39,951,3,90,24505.32,3675.798,2011-04-05 00:00:00
111,186,8,88,64059.13,9608.8695,2012-07-24 00:00:00
119,738,1,53,49618.71,7442.8065,2005-02-16 00:00:00
56,432,8,81,13182.74,1977.411,2012-04-17 00:00:00
43,619,1,81,86559.71,12983.9565,2002-09-23 00:00:00
67,500,4,96,39289.69,5893.4535,2008-01-13 00:00:00
56,978,8,90,26731.67,4009.7505,2012-09-21 00:00:00
76,743,3,50,1768.47,265.2705,2007-04-06 00:00:00
5,632,6,84,87672.69,13150.9035,2011-08-14 00:00:00
31,282,2,94,13498.26,2024.739,2007-01-22 00:00:00
22,574,4,72,76678.39,11501.7585,2001-03-24 00:00:00
89,767,8,94,77063.06,11559.459,2007-07-13 00:00:00
54,853,8,80,17460.58,2619.087,2005-11-23 00:00:00
59,333,1,94,78779.7,11816.955,2011-11-14 00:00:00
41,821,9,54,37301.62,5595.243,2003-08-28 00:00:00
102,158,3,63,19872.81,2980.9215,2009-07-27 00:00:00
12,974,8,51,88981.78,13347.267,2008-08-03 00:00:00
32,20,6,93,86488.91,12973.3365,2001-07-11 00:00:00
4,656,6,82,69206.58,10380.987,2009-09-06 00:00:00
12,29,9,72,3365.92,504.888,2010-10-05 00:00:00
14,257,10,77,93664.94,14049.741,2001-03-08 00:00:00
70,393,1,63,41084.81,6162.7215,2012-09-26 00:00:00
53,173,8,56,69769.31,10465.3965,2012-05-06 00:00:00
80,963,4,84,64937.45,9740.6175,2004-01-24 00:00:00
27,935,1,70,94838.35,14225.7525,2003-10-05 00:00:00
85,78,3,59,29712.42,4456.863,2004-07-26 00:00:00
124,494,6,91,97526.19,14628.9285,2010-09-01 00:00:00
77,280,10,62,27739.13,4160.8695,2004-06-22 00:00:00
70,793,8,60,84651.51,12697.7265,2006-04-05 00:00:00
20,778,8,91,87534.43,13130.1645,2002-08-06 00:00:00
66,85,9,83,59642.37,8946.3555,2002-08-21 00:00:00
94,459,7,71,98287.1,14743.065,2002-04-22 00:00:00
31,772,2,64,30926.14,4638.921,2012-03-09 00:00:00
113,598,9,67,80546.27,12081.9405,2002-04-03 00:00:00
43,856,5,81,32009.75,4801.4625,2009-07-23 00:00:00
111,788,1,66,69104.24,10365.636,2004-09-26 00:00:00
35,625,6,52,50537.04,7580.556,2005-07-25 00:00:00
128,151,4,80,28200.39,4230.0585,2012-04-17 00:00:00
16,721,4,66,58588.05,8788.2075,2011-03-12 00:00:00
75,96,6,58,53257.77,7988.6655,2003-01-04 00:00:00
93,969,8,94,58435.25,8765.2875,2005-06-21 00:00:00
112,654,1,100,294.15,44.1225,2009-11-05 00:00:00
95,934,8,98,67531.04,10129.656,2012-03-15 00:00:00
12,168,9,54,82172.34,12325.851,2007-03-09 00:00:00
106,34,4,93,83928.94,12589.341,2012-07-16 00:00:00
64,164,3,79,83311.44,12496.716,2007-05-03 00:00:00
120,4,2,59,53661.5,8049.225,2009-01-05 00:00:00
18,205,6,76,82644.86,12396.729,2009-02-09 00:00:00
128,392,6,77,32763.97,4914.5955,2008-10-17 00:00:00
119,811,3,74,9821.4,1473.21,2002-08-09 00:00:00
26,594,6,81,51689.74,7753.461,2004-10-17 00:00:00
128,341,9,57,21462.26,3219.339,2012-03-25 00:00:00
44,868,8,83,39246.33,5886.9495,2008-05-14 00:00:00
4,610,8,64,82061.81,12309.2715,2004-01-18 00:00:00
3,762,3,65,66013.9,9902.085,2001-03-28 00:00:00
44,899,1,81,51970.12,7795.518,2007-02-09 00:00:00
35,795,6,71,49083.42,7362.513,2002-12-21 00:00:00
66,928,1,91,86438.68,12965.802,2010-07-27 00:00:00
55,207,10,77,78881.83,11832.2745,2012-01-10 00:00:00
15,601,5,57,18230.3,2734.545,2009-10-06 00:00:00
12,210,8,97,81561.55,12234.2325,2007-02-20 00:00:00
127,916,3,64,14367.18,2155.077,2008-09-09 00:00:00
41,916,8,53,86003.56,12900.534,2002-10-06 00:00:00
68,494,1,60,53071.38,7960.707,2006-05-13 00:00:00
48,607,7,71,81071.15,12160.6725,2010-12-08 00:00:00
123,417,10,69,12010.97,1801.6455,2002-12-28 00:00:00
84,696,4,67,39201.23,5880.1845,2009-01-07 00:00:00
107,207,7,64,32230.91,4834.6365,2001-03-15 00:00:00
13,682,4,85,44836.02,6725.403,2011-08-05 00:00:00
58,350,3,83,96244.39,14436.6585,2004-03-06 00:00:00
60,385,4,95,21699.55,3254.9325,2008-09-28 00:00:00
80,595,2,50,73156.38,10973.457,2004-04-04 00:00:00
99,99,9,59,99074.48,14861.172,2002-07-20 00:00:00
120,454,6,57,1531.92,229.788,2001-11-05 00:00:00
16,633,2,73,9339.45,1400.9175,2004-09-11 00:00:00
98,310,7,50,69214.07,10382.1105,2010-05-19 00:00:00
64,820,8,67,41174.09,6176.1135,2006-06-02 00:00:00
120,10,1,79,75139.36,11270.904,2010-09-10 00:00:00
118,837,7,99,49088.4,7363.26,2012-10-26 00:00:00
27,377,2,74,43416.38,6512.457,2002-06-02 00:00:00
76,786,6,60,81850.04,12277.506,2009-09-18 00:00:00
122,405,5,86,61731.95,9259.7925,2012-05-26 00:00:00
100,822,10,61,95689.15,14353.3725,2012-11-06 00:00:00
80,977,7,62,57663.16,8649.474,2008-02-16 00:00:00
94,75,6,63,10192.45,1528.8675,2011-08-06 00:00:00
47,279,2,70,50713.76,7607.064,2007-05-19 00:00:00
120,330,10,71,73391.74,11008.761,2011-01-18 00:00:00
43,260,8,75,2806.55,420.9825,2012-10-25 00:00:00
22,766,4,68,81209.53,12181.4295,2004-10-25 00:00:00
95,700,3,60,42419.17,6362.8755,2012-03-15 00:00:00
84,629,3,69,40801.86,6120.279,2012-07-21 00:00:00
62,727,8,72,83483.69,12522.5535,2003-01-07 00:00:00
27,945,9,98,47231.03,7084.6545,2011-09-02 00:00:00
93,46,5,60,38600.45,5790.0675,2011-11-06 00:00:00
46,309,3,58,52523.71,7878.5565,2011-01-10 00:00:00
109,717,7,98,33504.43,5025.6645,2006-10-06 00:00:00
103,548,7,90,17776.53,2666.4795,2010-05-09 00:00:00
28,89,4,67,92997.46,13949.619,2008-07-15 00:00:00
35,885,6,87,80270.77,12040.6155,2007-08-17 00:00:00
94,241,2,94,65039.2,9755.88,2003-09-16 00:00:00
59,992,6,78,74977.39,11246.6085,2009-07-28 00:00:00
18,839,5,91,71593.7,10739.055,2006-08-05 00:00:00
123,670,9,82,13062.83,1959.4245,2010-09-02 00:00:00
98,909,8,52,83808.53,12571.2795,2004-09-17 00:00:00
23,219,9,96,42614.86,6392.229,2009-06-20 00:00:00
25,983,8,95,60043.21,9006.4815,2004-03-16 00:00:00
71,354,5,91,99355.92,14903.388,2007-06-01 00:00:00
54,673,9,75,84286.05,12642.9075,2005-04-18 00:00:00
47,398,10,63,70446.75,10567.0125,2010-02-12 00:00:00
92,380,5,77,54594.77,8189.2155,2012-07-13 00:00:00
29,451,10,64,32286.75,4843.0125,2006-06-04 00:00:00
103,485,6,86,22990.28,3448.542,2005-10-01 00:00:00
11,346,9,69,78798.45,11819.7675,2001-06-18 00:00:00
16,609,3,51,90935.47,13640.3205,2007-05-13 00:00:00
90,256,3,93,75309.37,11296.4055,2006-02-25 00:00:00
90,55,9,51,61004.68,9150.702,2004-04-11 00:00:00
115,691,4,98,80544.9,12081.735,2009-07-13 00:00:00
30,366,5,73,18493.43,2774.0145,2012-12-27 00:00:00
6,23,4,81,88515.38,13277.307,2006-02-20 00:00:00
97,153,2,84,544.54,81.681,2004-06-13 00:00:00
23,193,5,74,33085.18,4962.777,2011-05-25 00:00:00
115,403,10,95,25399.17,3809.8755,2005-08-06 00:00:00
25,881,6,88,88422.46,13263.369,2002-01-28 00:00:00
125,688,5,71,97562.03,14634.3045,2007-12-04 00:00:00
95,893,4,95,98098.99,14714.8485,2005-04-28 00:00:00
15,931,5,72,77129.1,11569.365,2009-07-28 00:00:00
120,577,10,98,44854.93,6728.2395,2005-03-11 00:00:00
95,639,8,65,4755.86,713.379,2002-04-17 00:00:00
73,278,5,62,45223.85,6783.5775,2006-09-06 00:00:00
7,214,4,60,90568.91,13585.3365,2008-10-06 00:00:00
123,226,2,51,21188.41,3178.2615,2007-07-16 00:00:00
11,547,7,76,87911.24,13186.686,2001-12-27 00:00:00
91,317,2,78,6720.63,1008.0945,2001-08-11 00:00:00
116,768,5,73,77716.39,11657.4585,2011-10-08 00:00:00
11,808,6,65,42362.82,6354.423,2006-06-22 00:00:00
105,856,1,70,10574.86,1586.229,2012-10-16 00:00:00
118,322,6,71,40533.03,6079.9545,2007-08-12 00:00:00
89,883,2,60,47597.38,7139.607,2002-04-07 00:00:00
41,557,1,91,48431.35,7264.7025,2008-06-26 00:00:00
61,903,2,72,19832.46,2974.869,2011-04-23 00:00:00
84,59,7,68,37430.15,5614.5225,2006-02-18 00:00:00
35,466,10,78,88878.65,13331.7975,2005-07-12 00:00:00
44,570,9,61,4150.21,622.5315,2010-07-18 00:00:00
27,941,9,73,17470.95,2620.6425,2006-06-24 00:00:00
64,918,3,51,73517.52,11027.628,2005-10-19 00:00:00
36,339,9,88,97420.23,14613.0345,2012-10-14 00:00:00
14,229,10,100,77220.35,11583.0525,2007-09-23 00:00:00
117,457,7,64,52003.03,7800.4545,2008-06-26 00:00:00
11,61,10,75,88893.08,13333.962,2008-05-04 00:00:00
44,283,9,53,15710.17,2356.5255,2011-12-27 00:00:00
66,645,10,79,65085.25,9762.7875,2011-06-25 00:00:00
102,986,4,53,37613.68,5642.052,2006-05-25 00:00:00
109,917,1,95,66498.59,9974.7885,2003-03-04 00:00:00
51,108,2,65,51333.99,7700.0985,2003-09-13 00:00:00
115,780,1,51,40585.84,6087.876,2002-07-27 00:00:00
45,338,3,78,55253.43,8288.0145,2011-10-25 00:00:00
10,936,7,70,21910.04,3286.506,2005-07-01 00:00:00
60,703,4,65,36640,5496,2011-01-23 00:00:00
25,120,8,85,6998.03,1049.7045,2009-02-18 00:00:00
75,200,9,87,16115.16,2417.274,2012-10-27 00:00:00
34,830,7,75,29630.93,4444.6395,2009-12-24 00:00:00
16,447,6,62,33387.26,5008.089,2006-01-17 00:00:00
73,70,1,94,33475.74,5021.361,2002-02-04 00:00:00
17,114,2,82,78998.4,11849.76,2006-01-09 00:00:00
8,576,4,88,81342.81,12201.4215,2006-09-17 00:00:00
84,764,4,84,47531.94,7129.791,2007-07-01 00:00:00
8,822,3,63,36152.26,5422.839,2010-08-28 00:00:00
119,55,3,52,11236.35,1685.4525,2011-05-21 00:00:00
57,793,10,67,1780.66,267.099,2010-05-13 00:00:00
37,556,4,75,29434.72,4415.208,2006-02-11 00:00:00
25,392,4,88,48935.72,7340.358,2003-12-12 00:00:00
50,94,2,68,42044.96,6306.744,2007-06-17 00:00:00
45,25,8,89,13161.35,1974.2025,2005-02-07 00:00:00
4,471,6,73,71911.34,10786.701,2011-03-22 00:00:00
4,458,10,64,66270.13,9940.5195,2001-07-19 00:00:00
97,135,8,78,94460.75,14169.1125,2003-11-26 00:00:00
30,921,2,94,69412.5,10411.875,2003-11-11 00:00:00
92,128,1,87,45295.27,6794.2905,2011-09-19 00:00:00
28,898,7,55,19613.02,2941.953,2003-10-27 00:00:00
8,581,8,74,37031.77,5554.7655,2005-06-24 00:00:00
97,428,9,52,67942.75,10191.4125,2002-02-14 00:00:00
126,926,8,68,72329.05,10849.3575,2011-06-10 00:00:00
49,79,9,58,58329.53,8749.4295,2006-11-13 00:00:00
29,583,3,52,52294.37,7844.1555,2008-01-04 00:00:00
67,603,10,68,50757.45,7613.6175,2001-12-06 00:00:00
6,336,6,71,45898.42,6884.763,2003-10-17 00:00:00
97,676,5,92,51259.84,7688.976,2012-01-08 00:00:00
80,530,7,84,83377.79,12506.6685,2010-05-21 00:00:00
6,938,7,77,17447.42,2617.113,2007-11-06 00:00:00
23,258,4,98,77314.07,11597.1105,2004-11-13 00:00:00
82,286,3,60,8045.79,1206.8685,2010-12-03 00:00:00
115,572,8,83,18638.05,2795.7075,2005-05-14 00:00:00
37,177,5,89,45994.87,6899.2305,2008-09-22 00:00:00
73,965,5,95,35703.96,5355.594,2008-10-19 00:00:00
35,371,4,51,74156.33,11123.4495,2010-12-21 00:00:00
32,271,8,100,30316.86,4547.529,2006-01-26 00:00:00
34,88,3,97,50511.37,7576.7055,2009-10-24 00:00:00
47,816,9,53,84264.13,12639.6195,2010-04-11 00:00:00
7,795,2,59,37988.64,5698.296,2002-01-17 00:00:00
59,603,1,98,55520.52,8328.078,2006-08-25 00:00:00
17,374,8,61,67759.28,10163.892,2012-01-17 00:00:00
4,113,2,60,41033.03,6154.9545,2001-03-19 00:00:00
108,141,1,84,38058.6,5708.79,2006-07-01 00:00:00
83,261,3,92,85445.39,12816.8085,2008-07-02 00:00:00
9,457,5,54,16506.32,2475.948,2011-08-11 00:00:00
83,626,8,89,7770.72,1165.608,2001-05-19 00:00:00
61,41,2,98,36891.04,5533.656,2010-01-22 00:00:00
94,62,2,60,64422.9,9663.435,2002-12-13 00:00:00
126,660,5,88,24395.52,3659.328,2006-05-12 00:00:00
113,247,9,52,13750.05,2062.5075,2004-02-08 00:00:00
13,197,8,66,95532.77,14329.9155,2006-07-22 00:00:00
11,754,10,91,94620.8,14193.12,2004-11-03 00:00:00
10,650,4,99,7421.85,1113.2775,2002-07-24 00:00:00
63,925,5,50,70439.83,10565.9745,2009-07-25 00:00:00
62,219,6,86,9936.41,1490.4615,2004-05-06 00:00:00
119,708,1,62,92935,13940.25,2006-09-16 00:00:00
128,134,4,52,23429.26,3514.389,2003-01-27 00:00:00
106,138,1,63,79444.52,11916.678,2003-08-16 00:00:00
17,808,4,75,39250.7,5887.605,2005-07-16 00:00:00
93,830,7,96,63056.64,9458.496,2012-12-02 00:00:00
38,121,8,66,61990.83,9298.6245,2006-09-16 00:00:00
111,584,10,55,1405.14,210.771,2009-06-16 00:00:00
103,97,8,76,16550.84,2482.626,2008-02-13 00:00:00
78,902,10,96,91867.73,13780.1595,2005-07-19 00:00:00
62,857,9,92,73518.37,11027.7555,2011-03-08 00:00:00
100,185,9,87,26713.91,4007.0865,2001-11-11 00:00:00
51,735,10,55,75270.49,11290.5735,2003-06-22 00:00:00
62,397,2,62,21251.71,3187.7565,2011-01-21 00:00:00
28,126,10,94,65899.84,9884.976,2008-08-26 00:00:00
13,657,1,81,8877.53,1331.6295,2001-12-03 00:00:00
4,993,9,100,4594.08,689.112,2008-06-13 00:00:00
75,387,3,57,23005.48,3450.822,2009-03-10 00:00:00
107,138,7,69,38076.79,5711.5185,2009-06-13 00:00:00
64,351,2,51,22771.16,3415.674,2006-12-05 00:00:00
1,287,2,95,63604.03,9540.6045,2010-09-04 00:00:00
74,819,2,50,54184.31,8127.6465,2001-09-07 00:00:00
32,449,2,71,6021.85,903.2775,2012-01-03 00:00:00
38,669,7,52,84775.4,12716.31,2006-02-27 00:00:00
49,304,3,80,35106.31,5265.9465,2009-08-19 00:00:00
15,244,8,65,73787.47,11068.1205,2002-08-14 00:00:00
64,375,6,51,74129.4,11119.41,2012-06-02 00:00:00
53,823,7,52,14766.86,2215.029,2011-03-13 00:00:00
123,997,5,90,66952.53,10042.8795,2012-11-02 00:00:00
8,157,8,82,99432.2,14914.83,2006-05-22 00:00:00
120,42,6,90,28188.45,4228.2675,2006-04-19 00:00:00
31,874,1,66,9065.6,1359.84,2011-04-17 00:00:00
63,208,1,53,42654.25,6398.1375,2011-08-09 00:00:00
82,981,4,90,80739.21,12110.8815,2001-11-24 00:00:00
22,318,7,65,83307.62,12496.143,2004-03-08 00:00:00
39,19,4,99,28475.76,4271.364,2006-02-17 00:00:00
3,764,8,77,49943.88,7491.582,2007-01-24 00:00:00
86,305,10,79,6480.93,972.1395,2004-07-26 00:00:00
18,773,6,70,95135.75,14270.3625,2008-05-08 00:00:00
34,448,10,61,65002.37,9750.3555,2008-03-27 00:00:00
23,184,4,71,8068.33,1210.2495,2005-05-26 00:00:00
85,9,9,81,70990.74,10648.611,2008-02-23 00:00:00
28,747,9,93,20641.36,3096.204,2004-02-13 00:00:00
14,613,4,65,65217.12,9782.568,2010-03-26 00:00:00
78,504,2,55,25141.18,3771.177,2004-01-11 00:00:00
111,818,1,79,91004.35,13650.6525,2005-01-21 00:00:00
18,936,9,55,25747.6,3862.14,2010-02-12 00:00:00
97,892,10,98,32569.5,4885.425,2002-04-19 00:00:00
86,978,5,93,65843.92,9876.588,2005-02-19 00:00:00
2,725,6,96,90775.91,13616.3865,2009-02-21 00:00:00
70,884,2,72,56621.85,8493.2775,2011-01-17 00:00:00
69,643,8,100,49742.41,7461.3615,2009-07-02 00:00:00
71,72,1,64,10086.53,1512.9795,2002-04-02 00:00:00
8,413,10,54,34030.64,5104.596,2004-10-17 00:00:00
65,584,7,87,60816.93,9122.5395,2011-10-19 00:00:00
54,428,5,93,17231.7,2584.755,2002-02-03 00:00:00
78,762,6,54,97962.13,14694.3195,2005-07-09 00:00:00
2,743,3,58,15135.96,2270.394,2003-09-03 00:00:00
8,463,4,91,10536.17,1580.4255,2003-04-08 00:00:00
45,783,5,96,47052.57,7057.8855,2003-02-01 00:00:00
128,112,4,73,6914.6,1037.19,2011-06-09 00:00:00
8,643,5,96,82080.47,12312.0705,2007-09-20 00:00:00
38,550,9,58,71130.15,10669.5225,2001-05-08 00:00:00
5,317,4,81,50142.64,7521.396,2004-06-01 00:00:00
126,419,1,78,57489.56,8623.434,2002-01-26 00:00:00
44,444,9,54,56550.93,8482.6395,2008-10-27 00:00:00
19,810,6,99,19331.52,2899.728,2006-09-21 00:00:00
66,248,8,77,66023.37,9903.5055,2008-09-26 00:00:00
55,58,7,87,38547.94,5782.191,2012-03-24 00:00:00
95,902,8,85,53673.5,8051.025,2001-04-27 00:00:00
8,352,3,78,52144.7,7821.705,2007-12-19 00:00:00
53,175,1,74,48781.1,7317.165,2010-03-10 00:00:00
52,86,3,83,79586.75,11938.0125,2012-01-20 00:00:00
49,259,7,59,33220.72,4983.108,2007-03-12 00:00:00
3,495,9,88,93368.57,14005.2855,2002-12-11 00:00:00
112,753,5,63,86413.8,12962.07,2002-06-16 00:00:00
123,908,3,61,73521.17,11028.1755,2007-11-20 00:00:00
42,866,1,67,9615.27,1442.2905,2006-06-25 00:00:00
111,668,1,60,43784.82,6567.723,2008-02-19 00:00:00
55,24,9,73,67819.28,10172.892,2008-10-27 00:00:00
98,61,9,72,88584.91,13287.7365,2001-07-13 00:00:00
4,223,8,82,32767.39,4915.1085,2007-07-05 00:00:00
92,839,7,76,78878.69,11831.8035,2009-06-18 00:00:00
72,849,9,73,3304.54,495.681,2008-05-08 00:00:00
17,185,10,80,75102.82,11265.423,2008-11-12 00:00:00
109,759,9,87,86131.76,12919.764,2009-01-23 00:00:00
30,867,10,73,59319.71,8897.9565,2003-05-11 00:00:00
120,153,2,53,49983.59,7497.5385,2004-10-05 00:00:00
84,265,10,72,36492.93,5473.9395,2012-07-01 00:00:00
51,626,6,85,70906.26,10635.939,2007-02-23 00:00:00
83,551,7,53,85398.06,12809.709,2010-01-24 00:00:00
96,891,2,72,49572.92,7435.938,2005-04-15 00:00:00
108,895,6,73,14268.82,2140.323,2006-04-10 00:00:00
120,951,3,79,21844.69,3276.7035,2009-07-08 00:00:00
50,11,10,98,99593.62,14939.043,2001-11-15 00:00:00
46,776,7,57,28377.36,4256.604,2006-04-03 00:00:00
38,680,9,91,99426.83,14914.0245,2010-07-09 00:00:00
3,769,3,57,18905.17,2835.7755,2001-01-18 00:00:00
49,295,1,85,43917.12,6587.568,2006-06-23 00:00:00
76,33,1,74,42907.04,6436.056,2010-07-21 00:00:00
20,223,5,88,7070.05,1060.5075,2011-12-02 00:00:00
44,149,2,81,19589.9,2938.485,2009-07-26 00:00:00
10,196,8,77,53175.7,7976.355,2007-03-26 00:00:00
110,211,6,79,83311.86,12496.779,2005-04-28 00:00:00
40,52,7,84,88623.97,13293.5955,2010-01-19 00:00:00
82,732,4,63,94894.35,14234.1525,2012-12-11 00:00:00
26,635,7,94,46128.39,6919.2585,2005-05-25 00:00:00
66,621,8,75,88507.66,13276.149,2007-11-14 00:00:00
13,653,10,64,27429.31,4114.3965,2010-10-10 00:00:00
38,180,8,79,84116.64,12617.496,2005-09-05 00:00:00
50,536,3,82,79572.78,11935.917,2005-03-12 00:00:00
53,169,3,99,28089.44,4213.416,2012-03-21 00:00:00
64,720,5,57,14847.5,2227.125,2012-08-17 00:00:00
53,468,5,58,41048.94,6157.341,2010-05-20 00:00:00
93,444,1,69,14088.14,2113.221,2007-11-10 00:00:00
37,64,4,77,67737.27,10160.5905,2006-04-16 00:00:00
81,410,5,82,88225.9,13233.885,2005-09-18 00:00:00
125,319,5,62,23361.06,3504.159,2009-09-14 00:00:00
116,304,4,79,8308.28,1246.242,2010-08-17 00:00:00
101,865,7,73,66074.23,9911.1345,2001-12-01 00:00:00
6,380,6,67,74717.67,11207.6505,2003-03-20 00:00:00
111,347,2,53,14128.16,2119.224,2007-11-12 00:00:00
87,639,10,94,11595.62,1739.343,2009-04-23 00:00:00
99,453,9,100,70822.49,10623.3735,2010-11-04 00:00:00
96,530,10,52,22715.14,3407.271,2002-08-25 00:00:00
54,731,9,81,7799.73,1169.9595,2004-02-20 00:00:00
10,962,7,98,8207.52,1231.128,2006-11-23 00:00:00
104,645,7,95,24413.46,3662.019,2003-04-28 00:00:00
8,687,2,52,33529.14,5029.371,2002-04-01 00:00:00
119,898,2,68,40168.82,6025.323,2008-07-03 00:00:00
23,588,2,67,63275.35,9491.3025,2004-11-03 00:00:00
127,260,5,95,19964.43,2994.6645,2010-10-21 00:00:00
19,499,5,71,3682.25,552.3375,2004-03-08 00:00:00
36,250,2,68,87345.45,13101.8175,2011-02-17 00:00:00
124,492,8,68,68658.82,10298.823,2012-11-22 00:00:00
30,652,8,77,54757.96,8213.694,2001-09-13 00:00:00
48,768,5,85,34222.49,5133.3735,2012-02-11 00:00:00
17,363,7,52,57075.52,8561.328,2007-04-07 00:00:00
123,560,2,85,23612.16,3541.824,2005-03-27 00:00:00
60,726,5,73,59344.48,8901.672,2008-07-05 00:00:00
1,591,7,79,71803.05,10770.4575,2008-12-19 00:00:00
104,1,5,89,42588.63,6388.2945,2007-08-06 00:00:00
65,599,6,61,55497.59,8324.6385,2009-09-22 00:00:00
87,925,10,59,89675.63,13451.3445,2010-08-03 00:00:00
7,21,8,53,90859.68,13628.952,2004-07-27 00:00:00
74,471,1,57,12315.66,1847.349,2003-12-05 00:00:00
114,850,5,72,93481.54,14022.231,2004-11-02 00:00:00
121,180,6,69,45048.7,6757.305,2011-12-20 00:00:00
35,463,10,73,44702.25,6705.3375,2003-12-23 00:00:00
64,560,9,63,60776.21,9116.4315,2010-09-22 00:00:00
102,874,1,80,88863.51,13329.5265,2006-10-07 00:00:00
28,163,9,97,60248.93,9037.3395,2011-03-28 00:00:00
124,385,9,77,40758.57,6113.7855,2011-10-28 00:00:00
96,109,5,73,36706.31,5505.9465,2008-06-05 00:00:00
51,585,1,50,34195.76,5129.364,2010-10-17 00:00:00
78,621,4,96,70529.06,10579.359,2003-05-28 00:00:00
73,510,9,92,3641.73,546.2595,2007-05-10 00:00:00
99,969,4,100,77528.86,11629.329,2004-03-12 00:00:00
79,898,9,85,58629.99,8794.4985,2001-11-02 00:00:00
69,207,1,95,86482.53,12972.3795,2012-02-13 00:00:00
14,712,5,77,23835.89,3575.3835,2009-07-22 00:00:00
128,916,6,94,18469.51,2770.4265,2001-06-09 00:00:00
67,105,2,75,5336.15,800.4225,2008-11-20 00:00:00
88,352,6,62,40526.38,6078.957,2007-07-05 00:00:00
86,972,9,63,43869.04,6580.356,2001-02-09 00:00:00
18,686,7,63,45076.19,6761.4285,2003-04-17 00:00:00
38,29,2,53,58091.51,8713.7265,2012-11-15 00:00:00
92,58,4,54,99895.5,14984.325,2005-10-23 00:00:00
46,456,7,88,76535.4,11480.31,2002-06-11 00:00:00
60,207,2,96,69445.74,10416.861,2003-05-19 00:00:00
28,1000,1,61,78266.96,11740.044,2007-03-10 00:00:00
26,175,9,52,85426.3,12813.945,2003-01-17 00:00:00
34,359,10,83,73824.46,11073.669,2003-06-08 00:00:00
109,758,9,54,51160.71,7674.1065,2005-06-15 00:00:00
82,929,9,50,39222.1,5883.315,2010-04-16 00:00:00
58,93,8,92,22522.45,3378.3675,2004-03-27 00:00:00
83,997,1,54,6696.48,1004.472,2011-07-12 00:00:00
70,523,4,73,19096.22,2864.433,2009-04-16 00:00:00
101,941,5,74,82299.92,12344.988,2007-07-08 00:00:00
30,473,1,63,39849.07,5977.3605,2002-04-10 00:00:00
25,747,8,91,69813.78,10472.067,2004-06-13 00:00:00
121,656,1,53,48657.68,7298.652,2001-06-17 00:00:00
20,685,9,58,43121.63,6468.2445,2004-04-08 00:00:00
78,955,9,75,57693.22,8653.983,2007-07-28 00:00:00
39,451,9,55,73448.27,11017.2405,2010-11-08 00:00:00
64,534,8,69,23156.57,3473.4855,2002-12-24 00:00:00
13,722,8,73,98124.75,14718.7125,2005-06-13 00:00:00
60,350,7,53,36825.96,5523.894,2010-05-01 00:00:00
28,398,6,91,96479.95,14471.9925,2006-08-22 00:00:00
19,972,7,66,13347.51,2002.1265,2002-07-20 00:00:00
3,311,9,68,17344.42,2601.663,2008-01-24 00:00:00
47,617,6,57,96214.31,14432.1465,2006-03-01 00:00:00
17,33,5,67,4298.08,644.712,2011-08-25 00:00:00
10,270,6,70,39210.53,5881.5795,2009-02-27 00:00:00
79,781,4,80,27431.55,4114.7325,2010-10-17 00:00:00
84,671,6,51,86586.83,12988.0245,2003-11-24 00:00:00
113,297,2,68,66754.81,10013.2215,2003-11-25 00:00:00
13,515,3,93,37023.59,5553.5385,2007-10-20 00:00:00
33,553,4,75,32480.74,4872.111,2005-06-14 00:00:00
40,911,4,71,47000.71,7050.1065,2002-03-04 00:00:00
27,687,5,84,90047.03,13507.0545,2005-09-26 00:00:00
88,245,8,89,86215.8,12932.37,2011-04-01 00:00:00
18,458,7,61,70222.55,10533.3825,2004-08-11 00:00:00
104,140,8,91,14830.78,2224.617,2007-04-04 00:00:00
115,390,10,98,92371.86,13855.779,2010-11-13 00:00:00
18,711,8,75,21716.59,3257.4885,2005-10-22 00:00:00
93,325,10,73,94704.34,14205.651,2010-07-19 00:00:00
73,830,2,95,93519.46,14027.919,2012-11-27 00:00:00
56,906,10,97,50464,7569.6,2012-02-02 00:00:00
85,164,5,59,61172.55,9175.8825,2006-10-05 00:00:00
85,176,5,54,54015.6,8102.34,2012-06-05 00:00:00
127,104,7,74,31006.57,4650.9855,2012-12-08 00:00:00
12,849,5,66,585.85,87.8775,2009-02-18 00:00:00
66,86,8,63,99708.22,14956.233,2012-01-28 00:00:00
