907ae7f0-cb46-4c7e-98a6-70ac24524b17,1000.00,100.00,3
907ae7f0-cb46-4c7e-98a6-70ac24524b17,1000.00,100.00,4
907ae7f0-cb46-4c7e-98a6-70ac24524b17,1000.00,100.00,5
907ae7f0-cb46-4c7e-98a6-70ac24524b17,1000.00,100.00,6
907ae7f0-cb46-4c7e-98a6-70ac24524b17,1000.00,100.00,7
907ae7f0-cb46-4c7e-98a6-70ac24524b17,1000.00,100.00,8
907ae7f0-cb46-4c7e-98a6-70ac24524b17,1000.00,100.00,9
907ae7f0-cb46-4c7e-98a6-70ac24524b17,1000.00,100.00,10
907ae7f0-cb46-4c7e-98a6-70ac24524b17,1000.00,100.00,11
907ae7f0-cb46-4c7e-98a6-70ac24524b17,1000.00,100.00,12
907ae7f0-cb46-4c7e-98a6-70ac24524b17,1000.00,100.00,13
907ae7f0-cb46-4c7e-98a6-70ac24524b17,1000.00,100.00,14
907ae7f0-cb46-4c7e-98a6-70ac24524b17,1000.00,100.00,15
907ae7f0-cb46-4c7e-98a6-70ac24524b17,1000.00,100.00,16
907ae7f0-cb46-4c7e-98a6-70ac24524b17,1000.00,100.00,17
90cdee19-47b1-4ba7-8f49-1e7216551bc5,10000.00,1000.00,1
90cdee19-47b1-4ba7-8f49-1e7216551bc5,10000.00,1000.00,2
90cdee19-47b1-4ba7-8f49-1e7216551bc5,10000.00,1000.00,3
90cdee19-47b1-4ba7-8f49-1e7216551bc5,10000.00,1000.00,4
90cdee19-47b1-4ba7-8f49-1e7216551bc5,10000.00,1000.00,5
90cdee19-47b1-4ba7-8f49-1e7216551bc5,10000.00,1000.00,6
90cdee19-47b1-4ba7-8f49-1e7216551bc5,10000.00,1000.00,7
90cdee19-47b1-4ba7-8f49-1e7216551bc5,10000.00,1000.00,8
90cdee19-47b1-4ba7-8f49-1e7216551bc5,10000.00,1000.00,9
90cdee19-47b1-4ba7-8f49-1e7216551bc5,10000.00,1000.00,10
90cdee19-47b1-4ba7-8f49-1e7216551bc5,10000.00,1000.00,11
90cdee19-47b1-4ba7-8f49-1e7216551bc5,10000.00,1000.00,12
90cdee19-47b1-4ba7-8f49-1e7216551bc5,10000.00,1000.00,13
90cdee19-47b1-4ba7-8f49-1e7216551bc5,10000.00,1000.00,14
90cdee19-47b1-4ba7-8f49-1e7216551bc5,10000.00,1000.00,15
90cdee19-47b1-4ba7-8f49-1e7216551bc5,10000.00,1000.00,16
90cdee19-47b1-4ba7-8f49-1e7216551bc5,10000.00,1000.00,17
91171027-7beb-4069-aed6-5fb4f9ff2104,1000.00,100.00,1
91171027-7beb-4069-aed6-5fb4f9ff2104,1000.00,100.00,2
91171027-7beb-4069-aed6-5fb4f9ff2104,1000.00,100.00,3
91171027-7beb-4069-aed6-5fb4f9ff2104,1000.00,100.00,4
91171027-7beb-4069-aed6-5fb4f9ff2104,1000.00,100.00,5
91171027-7beb-4069-aed6-5fb4f9ff2104,1000.00,100.00,6
91171027-7beb-4069-aed6-5fb4f9ff2104,1000.00,100.00,7
91171027-7beb-4069-aed6-5fb4f9ff2104,1000.00,100.00,8
91171027-7beb-4069-aed6-5fb4f9ff2104,1000.00,100.00,9
91171027-7beb-4069-aed6-5fb4f9ff2104,1000.00,100.00,10
91171027-7beb-4069-aed6-5fb4f9ff2104,1000.00,100.00,11
91171027-7beb-4069-aed6-5fb4f9ff2104,1000.00,100.00,12
91171027-7beb-4069-aed6-5fb4f9ff2104,1000.00,100.00,13
91171027-7beb-4069-aed6-5fb4f9ff2104,1000.00,100.00,14
91171027-7beb-4069-aed6-5fb4f9ff2104,1000.00,100.00,15
91171027-7beb-4069-aed6-5fb4f9ff2104,1000.00,100.00,16
91171027-7beb-4069-aed6-5fb4f9ff2104,1000.00,100.00,17
914b4440-fb39-4c7d-8521-9b8a107c3cba,10000.00,1000.00,1
914b4440-fb39-4c7d-8521-9b8a107c3cba,10000.00,1000.00,2
914b4440-fb39-4c7d-8521-9b8a107c3cba,10000.00,1000.00,3
914b4440-fb39-4c7d-8521-9b8a107c3cba,10000.00,1000.00,4
914b4440-fb39-4c7d-8521-9b8a107c3cba,10000.00,1000.00,5
914b4440-fb39-4c7d-8521-9b8a107c3cba,10000.00,1000.00,6
914b4440-fb39-4c7d-8521-9b8a107c3cba,10000.00,1000.00,7
914b4440-fb39-4c7d-8521-9b8a107c3cba,10000.00,1000.00,8
914b4440-fb39-4c7d-8521-9b8a107c3cba,10000.00,1000.00,9
914b4440-fb39-4c7d-8521-9b8a107c3cba,10000.00,1000.00,10
914b4440-fb39-4c7d-8521-9b8a107c3cba,10000.00,1000.00,11
914b4440-fb39-4c7d-8521-9b8a107c3cba,10000.00,1000.00,12
914b4440-fb39-4c7d-8521-9b8a107c3cba,10000.00,1000.00,13
914b4440-fb39-4c7d-8521-9b8a107c3cba,10000.00,1000.00,14
914b4440-fb39-4c7d-8521-9b8a107c3cba,10000.00,1000.00,15
914b4440-fb39-4c7d-8521-9b8a107c3cba,10000.00,1000.00,16
914b4440-fb39-4c7d-8521-9b8a107c3cba,10000.00,1000.00,17
917a07b0-5bea-49a1-abef-a59ac7b4c04f,10000.00,1000.00,1
917a07b0-5bea-49a1-abef-a59ac7b4c04f,10000.00,1000.00,2
917a07b0-5bea-49a1-abef-a59ac7b4c04f,10000.00,1000.00,3
917a07b0-5bea-49a1-abef-a59ac7b4c04f,10000.00,1000.00,4
917a07b0-5bea-49a1-abef-a59ac7b4c04f,10000.00,1000.00,5
917a07b0-5bea-49a1-abef-a59ac7b4c04f,10000.00,1000.00,6
917a07b0-5bea-49a1-abef-a59ac7b4c04f,10000.00,1000.00,7
917a07b0-5bea-49a1-abef-a59ac7b4c04f,10000.00,1000.00,8
917a07b0-5bea-49a1-abef-a59ac7b4c04f,10000.00,1000.00,9
917a07b0-5bea-49a1-abef-a59ac7b4c04f,10000.00,1000.00,10
917a07b0-5bea-49a1-abef-a59ac7b4c04f,10000.00,1000.00,11
917a07b0-5bea-49a1-abef-a59ac7b4c04f,10000.00,1000.00,12
917a07b0-5bea-49a1-abef-a59ac7b4c04f,10000.00,1000.00,13
917a07b0-5bea-49a1-abef-a59ac7b4c04f,10000.00,1000.00,14
917a07b0-5bea-49a1-abef-a59ac7b4c04f,10000.00,1000.00,15
917a07b0-5bea-49a1-abef-a59ac7b4c04f,10000.00,1000.00,16
917a07b0-5bea-49a1-abef-a59ac7b4c04f,10000.00,1000.00,17
918880e6-26bf-4ed9-86f1-ecf9a27a6476,1000.00,100.00,1
918880e6-26bf-4ed9-86f1-ecf9a27a6476,1000.00,100.00,2
918880e6-26bf-4ed9-86f1-ecf9a27a6476,1000.00,100.00,3
918880e6-26bf-4ed9-86f1-ecf9a27a6476,1000.00,100.00,4
918880e6-26bf-4ed9-86f1-ecf9a27a6476,1000.00,100.00,5
918880e6-26bf-4ed9-86f1-ecf9a27a6476,1000.00,100.00,6
918880e6-26bf-4ed9-86f1-ecf9a27a6476,1000.00,100.00,7
918880e6-26bf-4ed9-86f1-ecf9a27a6476,1000.00,100.00,8
918880e6-26bf-4ed9-86f1-ecf9a27a6476,1000.00,100.00,9
918880e6-26bf-4ed9-86f1-ecf9a27a6476,1000.00,100.00,10
918880e6-26bf-4ed9-86f1-ecf9a27a6476,1000.00,100.00,11
918880e6-26bf-4ed9-86f1-ecf9a27a6476,1000.00,100.00,12
918880e6-26bf-4ed9-86f1-ecf9a27a6476,1000.00,100.00,13
918880e6-26bf-4ed9-86f1-ecf9a27a6476,1000.00,100.00,14
918880e6-26bf-4ed9-86f1-ecf9a27a6476,1000.00,100.00,15
918880e6-26bf-4ed9-86f1-ecf9a27a6476,1000.00,100.00,16
918880e6-26bf-4ed9-86f1-ecf9a27a6476,1000.00,100.00,17
935163d5-e167-4387-93d0-c853ef40f986,10000.00,1000.00,1
935163d5-e167-4387-93d0-c853ef40f986,10000.00,1000.00,2
935163d5-e167-4387-93d0-c853ef40f986,10000.00,1000.00,3
935163d5-e167-4387-93d0-c853ef40f986,10000.00,1000.00,4
935163d5-e167-4387-93d0-c853ef40f986,10000.00,1000.00,5
935163d5-e167-4387-93d0-c853ef40f986,10000.00,1000.00,6
935163d5-e167-4387-93d0-c853ef40f986,10000.00,1000.00,7
935163d5-e167-4387-93d0-c853ef40f986,10000.00,1000.00,8
935163d5-e167-4387-93d0-c853ef40f986,10000.00,1000.00,9
935163d5-e167-4387-93d0-c853ef40f986,10000.00,1000.00,10
935163d5-e167-4387-93d0-c853ef40f986,10000.00,1000.00,11
935163d5-e167-4387-93d0-c853ef40f986,10000.00,1000.00,12
935163d5-e167-4387-93d0-c853ef40f986,10000.00,1000.00,13
935163d5-e167-4387-93d0-c853ef40f986,10000.00,1000.00,14
935163d5-e167-4387-93d0-c853ef40f986,10000.00,1000.00,15
935163d5-e167-4387-93d0-c853ef40f986,10000.00,1000.00,16
935163d5-e167-4387-93d0-c853ef40f986,10000.00,1000.00,17
9362b780-e3e7-4a2b-8311-79caa2aed0e8,1000.00,100.00,1
9362b780-e3e7-4a2b-8311-79caa2aed0e8,1000.00,100.00,2
9362b780-e3e7-4a2b-8311-79caa2aed0e8,1000.00,100.00,3
9362b780-e3e7-4a2b-8311-79caa2aed0e8,1000.00,100.00,4
9362b780-e3e7-4a2b-8311-79caa2aed0e8,1000.00,100.00,5
9362b780-e3e7-4a2b-8311-79caa2aed0e8,1000.00,100.00,6
9362b780-e3e7-4a2b-8311-79caa2aed0e8,1000.00,100.00,7
9362b780-e3e7-4a2b-8311-79caa2aed0e8,1000.00,100.00,8
9362b780-e3e7-4a2b-8311-79caa2aed0e8,1000.00,100.00,9
9362b780-e3e7-4a2b-8311-79caa2aed0e8,1000.00,100.00,10
9362b780-e3e7-4a2b-8311-79caa2aed0e8,1000.00,100.00,11
9362b780-e3e7-4a2b-8311-79caa2aed0e8,1000.00,100.00,12
9362b780-e3e7-4a2b-8311-79caa2aed0e8,1000.00,100.00,13
9362b780-e3e7-4a2b-8311-79caa2aed0e8,1000.00,100.00,14
9362b780-e3e7-4a2b-8311-79caa2aed0e8,1000.00,100.00,15
9362b780-e3e7-4a2b-8311-79caa2aed0e8,1000.00,100.00,16
9362b780-e3e7-4a2b-8311-79caa2aed0e8,1000.00,100.00,17
95b1b7e2-2115-4d86-bf4c-feddac5750a9,1000.00,100.00,1
95b1b7e2-2115-4d86-bf4c-feddac5750a9,1000.00,100.00,2
95b1b7e2-2115-4d86-bf4c-feddac5750a9,1000.00,100.00,3
95b1b7e2-2115-4d86-bf4c-feddac5750a9,1000.00,100.00,4
95b1b7e2-2115-4d86-bf4c-feddac5750a9,1000.00,100.00,5
95b1b7e2-2115-4d86-bf4c-feddac5750a9,1000.00,100.00,6
95b1b7e2-2115-4d86-bf4c-feddac5750a9,1000.00,100.00,7
95b1b7e2-2115-4d86-bf4c-feddac5750a9,1000.00,100.00,8
95b1b7e2-2115-4d86-bf4c-feddac5750a9,1000.00,100.00,9
95b1b7e2-2115-4d86-bf4c-feddac5750a9,1000.00,100.00,10
95b1b7e2-2115-4d86-bf4c-feddac5750a9,1000.00,100.00,11
95b1b7e2-2115-4d86-bf4c-feddac5750a9,1000.00,100.00,12
95b1b7e2-2115-4d86-bf4c-feddac5750a9,1000.00,100.00,13
95b1b7e2-2115-4d86-bf4c-feddac5750a9,1000.00,100.00,14
95b1b7e2-2115-4d86-bf4c-feddac5750a9,1000.00,100.00,15
95b1b7e2-2115-4d86-bf4c-feddac5750a9,1000.00,100.00,16
95b1b7e2-2115-4d86-bf4c-feddac5750a9,1000.00,100.00,17
9714f2e6-185c-4807-9eb5-fa3b6dba4cf3,1000.00,100.00,1
9714f2e6-185c-4807-9eb5-fa3b6dba4cf3,1000.00,100.00,2
9714f2e6-185c-4807-9eb5-fa3b6dba4cf3,1000.00,100.00,3
9714f2e6-185c-4807-9eb5-fa3b6dba4cf3,1000.00,100.00,4
9714f2e6-185c-4807-9eb5-fa3b6dba4cf3,1000.00,100.00,5
9714f2e6-185c-4807-9eb5-fa3b6dba4cf3,1000.00,100.00,6
9714f2e6-185c-4807-9eb5-fa3b6dba4cf3,1000.00,100.00,7
9714f2e6-185c-4807-9eb5-fa3b6dba4cf3,1000.00,100.00,8
9714f2e6-185c-4807-9eb5-fa3b6dba4cf3,1000.00,100.00,9
9714f2e6-185c-4807-9eb5-fa3b6dba4cf3,1000.00,100.00,10
9714f2e6-185c-4807-9eb5-fa3b6dba4cf3,1000.00,100.00,11
9714f2e6-185c-4807-9eb5-fa3b6dba4cf3,1000.00,100.00,12
9714f2e6-185c-4807-9eb5-fa3b6dba4cf3,1000.00,100.00,13
9714f2e6-185c-4807-9eb5-fa3b6dba4cf3,1000.00,100.00,14
9714f2e6-185c-4807-9eb5-fa3b6dba4cf3,1000.00,100.00,15
9714f2e6-185c-4807-9eb5-fa3b6dba4cf3,1000.00,100.00,16
9714f2e6-185c-4807-9eb5-fa3b6dba4cf3,1000.00,100.00,17
9781b41d-0fae-4610-8e31-014787c93f71,1000.00,100.00,1
9781b41d-0fae-4610-8e31-014787c93f71,1000.00,100.00,2
9781b41d-0fae-4610-8e31-014787c93f71,1000.00,100.00,3
9781b41d-0fae-4610-8e31-014787c93f71,1000.00,100.00,4
9781b41d-0fae-4610-8e31-014787c93f71,1000.00,100.00,5
9781b41d-0fae-4610-8e31-014787c93f71,1000.00,100.00,6
9781b41d-0fae-4610-8e31-014787c93f71,1000.00,100.00,7
9781b41d-0fae-4610-8e31-014787c93f71,1000.00,100.00,8
9781b41d-0fae-4610-8e31-014787c93f71,1000.00,100.00,9
9781b41d-0fae-4610-8e31-014787c93f71,1000.00,100.00,10
9781b41d-0fae-4610-8e31-014787c93f71,1000.00,100.00,11
9781b41d-0fae-4610-8e31-014787c93f71,1000.00,100.00,12
9781b41d-0fae-4610-8e31-014787c93f71,1000.00,100.00,13
9781b41d-0fae-4610-8e31-014787c93f71,1000.00,100.00,14
9781b41d-0fae-4610-8e31-014787c93f71,1000.00,100.00,15
9781b41d-0fae-4610-8e31-014787c93f71,1000.00,100.00,16
9781b41d-0fae-4610-8e31-014787c93f71,1000.00,100.00,17
98f46ed2-5996-4005-a302-66c7ee0f6d94,10000.00,1000.00,1
98f46ed2-5996-4005-a302-66c7ee0f6d94,10000.00,1000.00,2
98f46ed2-5996-4005-a302-66c7ee0f6d94,10000.00,1000.00,3
98f46ed2-5996-4005-a302-66c7ee0f6d94,10000.00,1000.00,4
98f46ed2-5996-4005-a302-66c7ee0f6d94,10000.00,1000.00,5
98f46ed2-5996-4005-a302-66c7ee0f6d94,10000.00,1000.00,6
98f46ed2-5996-4005-a302-66c7ee0f6d94,10000.00,1000.00,7
98f46ed2-5996-4005-a302-66c7ee0f6d94,10000.00,1000.00,8
98f46ed2-5996-4005-a302-66c7ee0f6d94,10000.00,1000.00,9
98f46ed2-5996-4005-a302-66c7ee0f6d94,10000.00,1000.00,10
98f46ed2-5996-4005-a302-66c7ee0f6d94,10000.00,1000.00,11
98f46ed2-5996-4005-a302-66c7ee0f6d94,10000.00,1000.00,12
98f46ed2-5996-4005-a302-66c7ee0f6d94,10000.00,1000.00,13
98f46ed2-5996-4005-a302-66c7ee0f6d94,10000.00,1000.00,14
98f46ed2-5996-4005-a302-66c7ee0f6d94,10000.00,1000.00,15
98f46ed2-5996-4005-a302-66c7ee0f6d94,10000.00,1000.00,16
98f46ed2-5996-4005-a302-66c7ee0f6d94,10000.00,1000.00,17
991a12aa-31d4-4e49-8117-b51961758fa5,1000.00,100.00,1
991a12aa-31d4-4e49-8117-b51961758fa5,1000.00,100.00,2
991a12aa-31d4-4e49-8117-b51961758fa5,1000.00,100.00,3
991a12aa-31d4-4e49-8117-b51961758fa5,1000.00,100.00,4
991a12aa-31d4-4e49-8117-b51961758fa5,1000.00,100.00,5
991a12aa-31d4-4e49-8117-b51961758fa5,1000.00,100.00,6
991a12aa-31d4-4e49-8117-b51961758fa5,1000.00,100.00,7
991a12aa-31d4-4e49-8117-b51961758fa5,1000.00,100.00,8
991a12aa-31d4-4e49-8117-b51961758fa5,1000.00,100.00,9
991a12aa-31d4-4e49-8117-b51961758fa5,1000.00,100.00,10
991a12aa-31d4-4e49-8117-b51961758fa5,1000.00,100.00,11
991a12aa-31d4-4e49-8117-b51961758fa5,1000.00,100.00,12
991a12aa-31d4-4e49-8117-b51961758fa5,1000.00,100.00,13
991a12aa-31d4-4e49-8117-b51961758fa5,1000.00,100.00,14
991a12aa-31d4-4e49-8117-b51961758fa5,1000.00,100.00,15
991a12aa-31d4-4e49-8117-b51961758fa5,1000.00,100.00,16
991a12aa-31d4-4e49-8117-b51961758fa5,1000.00,100.00,17
997cfc35-a5e8-4fce-832a-c2a6a16f80e0,10000.00,1000.00,1
997cfc35-a5e8-4fce-832a-c2a6a16f80e0,10000.00,1000.00,2
997cfc35-a5e8-4fce-832a-c2a6a16f80e0,10000.00,1000.00,3
997cfc35-a5e8-4fce-832a-c2a6a16f80e0,10000.00,1000.00,4
997cfc35-a5e8-4fce-832a-c2a6a16f80e0,10000.00,1000.00,5
997cfc35-a5e8-4fce-832a-c2a6a16f80e0,10000.00,1000.00,6
997cfc35-a5e8-4fce-832a-c2a6a16f80e0,10000.00,1000.00,7
997cfc35-a5e8-4fce-832a-c2a6a16f80e0,10000.00,1000.00,8
997cfc35-a5e8-4fce-832a-c2a6a16f80e0,10000.00,1000.00,9
997cfc35-a5e8-4fce-832a-c2a6a16f80e0,10000.00,1000.00,10
997cfc35-a5e8-4fce-832a-c2a6a16f80e0,10000.00,1000.00,11
997cfc35-a5e8-4fce-832a-c2a6a16f80e0,10000.00,1000.00,12
997cfc35-a5e8-4fce-832a-c2a6a16f80e0,10000.00,1000.00,13
997cfc35-a5e8-4fce-832a-c2a6a16f80e0,10000.00,1000.00,14
997cfc35-a5e8-4fce-832a-c2a6a16f80e0,10000.00,1000.00,15
997cfc35-a5e8-4fce-832a-c2a6a16f80e0,10000.00,1000.00,16
997cfc35-a5e8-4fce-832a-c2a6a16f80e0,10000.00,1000.00,17
99997ec9-f235-4ccc-be58-15d4db3b4f10,10000.00,1000.00,1
99997ec9-f235-4ccc-be58-15d4db3b4f10,10000.00,1000.00,2
99997ec9-f235-4ccc-be58-15d4db3b4f10,10000.00,1000.00,3
99997ec9-f235-4ccc-be58-15d4db3b4f10,10000.00,1000.00,4
99997ec9-f235-4ccc-be58-15d4db3b4f10,10000.00,1000.00,5
99997ec9-f235-4ccc-be58-15d4db3b4f10,10000.00,1000.00,6
99997ec9-f235-4ccc-be58-15d4db3b4f10,10000.00,1000.00,7
99997ec9-f235-4ccc-be58-15d4db3b4f10,10000.00,1000.00,8
99997ec9-f235-4ccc-be58-15d4db3b4f10,10000.00,1000.00,9
99997ec9-f235-4ccc-be58-15d4db3b4f10,10000.00,1000.00,10
99997ec9-f235-4ccc-be58-15d4db3b4f10,10000.00,1000.00,11
99997ec9-f235-4ccc-be58-15d4db3b4f10,10000.00,1000.00,12
99997ec9-f235-4ccc-be58-15d4db3b4f10,10000.00,1000.00,13
99997ec9-f235-4ccc-be58-15d4db3b4f10,10000.00,1000.00,14
99997ec9-f235-4ccc-be58-15d4db3b4f10,10000.00,1000.00,15
99997ec9-f235-4ccc-be58-15d4db3b4f10,10000.00,1000.00,16
99997ec9-f235-4ccc-be58-15d4db3b4f10,10000.00,1000.00,17
99d877ef-1083-4c1a-982d-be21f3eb450e,1000.00,100.00,1
99d877ef-1083-4c1a-982d-be21f3eb450e,1000.00,100.00,2
99d877ef-1083-4c1a-982d-be21f3eb450e,1000.00,100.00,3
99d877ef-1083-4c1a-982d-be21f3eb450e,1000.00,100.00,4
99d877ef-1083-4c1a-982d-be21f3eb450e,1000.00,100.00,5
99d877ef-1083-4c1a-982d-be21f3eb450e,1000.00,100.00,6
99d877ef-1083-4c1a-982d-be21f3eb450e,1000.00,100.00,7
99d877ef-1083-4c1a-982d-be21f3eb450e,1000.00,100.00,8
99d877ef-1083-4c1a-982d-be21f3eb450e,1000.00,100.00,9
99d877ef-1083-4c1a-982d-be21f3eb450e,1000.00,100.00,10
99d877ef-1083-4c1a-982d-be21f3eb450e,1000.00,100.00,11
99d877ef-1083-4c1a-982d-be21f3eb450e,1000.00,100.00,12
99d877ef-1083-4c1a-982d-be21f3eb450e,1000.00,100.00,13
99d877ef-1083-4c1a-982d-be21f3eb450e,1000.00,100.00,14
99d877ef-1083-4c1a-982d-be21f3eb450e,1000.00,100.00,15
99d877ef-1083-4c1a-982d-be21f3eb450e,1000.00,100.00,16
99d877ef-1083-4c1a-982d-be21f3eb450e,1000.00,100.00,17
9a539f60-fcca-47ba-b256-844a229653be,10000.00,1000.00,1
9a539f60-fcca-47ba-b256-844a229653be,10000.00,1000.00,2
9a539f60-fcca-47ba-b256-844a229653be,10000.00,1000.00,3
9a539f60-fcca-47ba-b256-844a229653be,10000.00,1000.00,4
9a539f60-fcca-47ba-b256-844a229653be,10000.00,1000.00,5
9a539f60-fcca-47ba-b256-844a229653be,10000.00,1000.00,6
9a539f60-fcca-47ba-b256-844a229653be,10000.00,1000.00,7
9a539f60-fcca-47ba-b256-844a229653be,10000.00,1000.00,8
9a539f60-fcca-47ba-b256-844a229653be,10000.00,1000.00,9
9a539f60-fcca-47ba-b256-844a229653be,10000.00,1000.00,10
9a539f60-fcca-47ba-b256-844a229653be,10000.00,1000.00,11
9a539f60-fcca-47ba-b256-844a229653be,10000.00,1000.00,12
9a539f60-fcca-47ba-b256-844a229653be,10000.00,1000.00,13
9a539f60-fcca-47ba-b256-844a229653be,10000.00,1000.00,14
9a539f60-fcca-47ba-b256-844a229653be,10000.00,1000.00,15
9a539f60-fcca-47ba-b256-844a229653be,10000.00,1000.00,16
9a539f60-fcca-47ba-b256-844a229653be,10000.00,1000.00,17
9a682b1e-cd4f-47f0-a06a-5ae17540da4a,10000.00,1000.00,1
9a682b1e-cd4f-47f0-a06a-5ae17540da4a,10000.00,1000.00,2
9a682b1e-cd4f-47f0-a06a-5ae17540da4a,10000.00,1000.00,3
9a682b1e-cd4f-47f0-a06a-5ae17540da4a,10000.00,1000.00,4
9a682b1e-cd4f-47f0-a06a-5ae17540da4a,10000.00,1000.00,5
9a682b1e-cd4f-47f0-a06a-5ae17540da4a,10000.00,1000.00,6
9a682b1e-cd4f-47f0-a06a-5ae17540da4a,10000.00,1000.00,7
9a682b1e-cd4f-47f0-a06a-5ae17540da4a,10000.00,1000.00,8
9a682b1e-cd4f-47f0-a06a-5ae17540da4a,10000.00,1000.00,9
9a682b1e-cd4f-47f0-a06a-5ae17540da4a,10000.00,1000.00,10
9a682b1e-cd4f-47f0-a06a-5ae17540da4a,10000.00,1000.00,11
9a682b1e-cd4f-47f0-a06a-5ae17540da4a,10000.00,1000.00,12
9a682b1e-cd4f-47f0-a06a-5ae17540da4a,10000.00,1000.00,13
9a682b1e-cd4f-47f0-a06a-5ae17540da4a,10000.00,1000.00,14
9a682b1e-cd4f-47f0-a06a-5ae17540da4a,10000.00,1000.00,15
9a682b1e-cd4f-47f0-a06a-5ae17540da4a,10000.00,1000.00,16
9a682b1e-cd4f-47f0-a06a-5ae17540da4a,10000.00,1000.00,17
9c0ca7e5-53fd-4449-aa18-c858b8f0a158,1000.00,100.00,1
9c0ca7e5-53fd-4449-aa18-c858b8f0a158,1000.00,100.00,2
9c0ca7e5-53fd-4449-aa18-c858b8f0a158,1000.00,100.00,3
9c0ca7e5-53fd-4449-aa18-c858b8f0a158,1000.00,100.00,4
9c0ca7e5-53fd-4449-aa18-c858b8f0a158,1000.00,100.00,5
9c0ca7e5-53fd-4449-aa18-c858b8f0a158,1000.00,100.00,6
9c0ca7e5-53fd-4449-aa18-c858b8f0a158,1000.00,100.00,
9c0ca7e5-53fd-4449-aa18-c858b8f0a158,1000.00,100.00,8
9c0ca7e5-53fd-4449-aa18-c858b8f0a158,1000.00,100.00,9
9c0ca7e5-53fd-4449-aa18-c858b8f0a158,1000.00,100.00,10
9c0ca7e5-53fd-4449-aa18-c858b8f0a158,1000.00,100.00,11
9c0ca7e5-53fd-4449-aa18-c858b8f0a158,1000.00,100.00,12
9c0ca7e5-53fd-4449-aa18-c858b8f0a158,1000.00,100.00,13
9c0ca7e5-53fd-4449-aa18-c858b8f0a158,1000.00,100.00,14
9c0ca7e5-53fd-4449-aa18-c858b8f0a158,1000.00,100.00,15
9c0ca7e5-53fd-4449-aa18-c858b8f0a158,1000.00,100.00,16
9c0ca7e5-53fd-4449-aa18-c858b8f0a158,1000.00,100.00,17
9c5b98fd-c289-49a5-8313-4e4e57e6108c,10000.00,1000.00,1
9c5b98fd-c289-49a5-8313-4e4e57e6108c,10000.00,1000.00,2
9c5b98fd-c289-49a5-8313-4e4e57e6108c,10000.00,1000.00,3
9c5b98fd-c289-49a5-8313-4e4e57e6108c,10000.00,1000.00,4
9c5b98fd-c289-49a5-8313-4e4e57e6108c,10000.00,1000.00,5
9c5b98fd-c289-49a5-8313-4e4e57e6108c,10000.00,1000.00,6
9c5b98fd-c289-49a5-8313-4e4e57e6108c,10000.00,1000.00,7
9c5b98fd-c289-49a5-8313-4e4e57e6108c,10000.00,1000.00,8
9c5b98fd-c289-49a5-8313-4e4e57e6108c,10000.00,1000.00,9
9c5b98fd-c289-49a5-8313-4e4e57e6108c,10000.00,1000.00,10
9c5b98fd-c289-49a5-8313-4e4e57e6108c,10000.00,1000.00,11
9c5b98fd-c289-49a5-8313-4e4e57e6108c,10000.00,1000.00,12
9c5b98fd-c289-49a5-8313-4e4e57e6108c,10000.00,1000.00,13
9c5b98fd-c289-49a5-8313-4e4e57e6108c,10000.00,1000.00,14
9c5b98fd-c289-49a5-8313-4e4e57e6108c,10000.00,1000.00,15
9c5b98fd-c289-49a5-8313-4e4e57e6108c,10000.00,1000.00,16
9c5b98fd-c289-49a5-8313-4e4e57e6108c,10000.00,1000.00,17
9d816fd8-8bb5-4854-a888-cbdb6eccca27,10000.00,1000.00,1
9d816fd8-8bb5-4854-a888-cbdb6eccca27,10000.00,1000.00,2
9d816fd8-8bb5-4854-a888-cbdb6eccca27,10000.00,1000.00,3
9d816fd8-8bb5-4854-a888-cbdb6eccca27,10000.00,1000.00,4
9d816fd8-8bb5-4854-a888-cbdb6eccca27,10000.00,1000.00,5
9d816fd8-8bb5-4854-a888-cbdb6eccca27,10000.00,1000.00,6
9d816fd8-8bb5-4854-a888-cbdb6eccca27,10000.00,1000.00,7
9d816fd8-8bb5-4854-a888-cbdb6eccca27,10000.00,1000.00,8
9d816fd8-8bb5-4854-a888-cbdb6eccca27,10000.00,1000.00,9
9d816fd8-8bb5-4854-a888-cbdb6eccca27,10000.00,1000.00,10
9d816fd8-8bb5-4854-a888-cbdb6eccca27,10000.00,1000.00,11
9d816fd8-8bb5-4854-a888-cbdb6eccca27,10000.00,1000.00,12
9d816fd8-8bb5-4854-a888-cbdb6eccca27,10000.00,1000.00,13
9d816fd8-8bb5-4854-a888-cbdb6eccca27,10000.00,1000.00,14
9d816fd8-8bb5-4854-a888-cbdb6eccca27,10000.00,1000.00,15
9d816fd8-8bb5-4854-a888-cbdb6eccca27,10000.00,1000.00,16
9d816fd8-8bb5-4854-a888-cbdb6eccca27,10000.00,1000.00,17
9d851d5c-85d3-4791-921f-22802e69ff04,1000.00,100.00,1
9d851d5c-85d3-4791-921f-22802e69ff04,1000.00,100.00,2
9d851d5c-85d3-4791-921f-22802e69ff04,1000.00,100.00,3
9d851d5c-85d3-4791-921f-22802e69ff04,1000.00,100.00,4
9d851d5c-85d3-4791-921f-22802e69ff04,1000.00,100.00,5
9d851d5c-85d3-4791-921f-22802e69ff04,1000.00,100.00,6
9d851d5c-85d3-4791-921f-22802e69ff04,1000.00,100.00,7
9d851d5c-85d3-4791-921f-22802e69ff04,1000.00,100.00,8
