da4107e6-e4bd-4660-ad02-f050f7028cde,6248,M,,2013-02-20 00:00:00,\N,41794
3dd89765-1d1c-40e1-9a22-2ea74cac637b,6249,M,Q,2012-08-18 00:00:00,2013-10-29 00:00:00,75277
74109e24-c7c1-4cf4-bffc-90d9db774ff4,6249,C,,2013-01-29 00:00:00,\N,32941
6d81e65f-e15b-46f6-b696-d262e2490c76,6250,M,Q,2013-01-05 00:00:00,2013-07-28 00:00:00,82815
8795dad9-eb18-435a-95e2-b568bbbf6b6b,6250,M,Q,2012-10-31 00:00:00,2013-09-15 00:00:00,30504
88fb22ad-005b-4076-9fbd-0c1b6cb0fdab,6250,C,Q,2013-02-05 00:00:00,2013-10-24 00:00:00,23019
dca9cd49-4cf7-4a3e-a36f-4bd4ef815d05,6250,M,,2013-01-03 00:00:00,\N,38076
ef312703-e1c0-42b6-8fac-cb1e0a268839,6250,M,Q,2012-05-10 00:00:00,2014-01-03 00:00:00,47338
100e0a45-5a31-4dbd-a60f-cadb29725b90,6251,M,Q,2012-08-09 00:00:00,2013-06-15 00:00:00,95801
489c8c96-0156-4bf1-b529-0290de094c0c,6251,M,Q,2013-02-24 00:00:00,2013-04-03 00:00:00,21118
738e9240-a822-4b25-8d1e-fd6e47b0007f,6251,M,Q,2012-11-16 00:00:00,2013-06-16 00:00:00,14774
d94a6b90-8129-4fe5-b7b8-043e8eb98ef0,6251,M,Q,2013-01-23 00:00:00,2013-03-23 00:00:00,935
f2eeac45-335e-4d33-ab33-28c69873dcad,6251,M,Q,2013-02-22 00:00:00,2013-12-20 00:00:00,27495
f8c60520-392f-4465-9ff8-a5e5a90d5978,6251,M,Q,2013-01-05 00:00:00,2013-09-10 00:00:00,3241
fe1686a6-e64f-41ab-bf83-5f23c014271c,6251,M,Q,2012-06-04 00:00:00,\N,70734
36f04116-ad52-4e1e-aa10-cfae76a12af2,6252,M,,2012-09-28 00:00:00,\N,62719
39d5bf8f-be7f-42b2-8225-83456d757125,6252,M,Q,2012-10-29 00:00:00,2013-06-17 00:00:00,43182
aa2b0072-f674-4978-9b3b-47dad445a000,6252,M,Q,2013-03-02 00:00:00,2013-12-08 00:00:00,81157
5a51359b-6e1a-400f-848f-b8fd1456852e,6253,M,Q,2012-07-18 00:00:00,2013-07-04 00:00:00,86890
fde3db8f-e074-4405-b8ae-239637b3f34b,6253,C,,2013-03-01 00:00:00,\N,10736
01a6ed31-d7e8-4868-8414-b8a84ed74efe,6254,M,Q,2013-01-27 00:00:00,2013-08-10 00:00:00,74260
847c30fc-45b9-4489-a881-17370b722390,6254,M,Q,2012-03-29 00:00:00,2013-10-23 00:00:00,21211
8df62051-3228-4fa0-b2a4-8a2dc119b98c,6254,M,Q,2013-01-21 00:00:00,2013-08-17 00:00:00,75344
9a81e656-07b3-4044-a396-076667e500e6,6254,M,,2013-03-17 00:00:00,\N,58313
af1ee964-483d-4969-ab35-945a682497af,6255,M,Q,2013-02-15 00:00:00,2013-05-16 00:00:00,90171
cb644aa9-c00c-4687-8cc7-c739fbdb9aba,6255,C,Q,2013-02-11 00:00:00,2013-12-16 00:00:00,45380
ec6cabc8-5482-4903-a044-7cd855b816cc,6255,M,E,2013-01-11 00:00:00,\N,59043
bfd3c086-9f6b-4c7c-a32d-a8bf34635358,6256,M,Q,2012-07-22 00:00:00,2013-04-01 00:00:00,51551
d23de0e6-fbf4-4638-ba9e-ef3d58761177,6256,M,,2013-02-26 00:00:00,\N,29537
f22304c6-d305-41b4-84cb-6accdbd3c4c9,6256,M,Q,2012-12-20 00:00:00,2013-05-06 00:00:00,45374
fad7eddd-a478-401e-96e4-df7330ff2113,6256,M,Q,2013-01-25 00:00:00,2013-04-02 00:00:00,53658
13f55d69-f6cd-47d5-aa81-4329fccc1b0c,6257,C,Q,2012-11-30 00:00:00,2013-08-28 00:00:00,28818
3d2ab725-efb2-4679-8951-338c7591406e,6257,M,Q,2013-01-24 00:00:00,2013-07-30 00:00:00,37185
74c618fa-00ab-4f01-ac56-f84790bd33a7,6257,C,,2013-03-14 00:00:00,\N,72360
797fb574-f189-4227-8562-bc73353f736b,6257,M,Q,2012-12-29 00:00:00,2013-09-04 00:00:00,67049
8e9a1719-d38a-42c6-a07f-6a6677e0160a,6257,M,Q,2013-02-21 00:00:00,2013-09-21 00:00:00,94944
49f12145-a1aa-45ab-b9ce-0f5cdae996b1,6258,M,Q,2012-04-10 00:00:00,2013-12-21 00:00:00,53770
7701e868-0a56-43e2-93b0-fbba56ff5b27,6258,M,Q,2012-04-06 00:00:00,2013-10-20 00:00:00,90814
908211c7-1755-4494-b5b8-5662e3bc2806,6258,M,,2013-02-09 00:00:00,\N,63917
21bc2ba5-af8a-4a43-af86-2ec7a1e8d563,6259,M,,2013-02-11 00:00:00,\N,8255
261e9aa6-50a7-4763-b045-664d227ec1c7,6259,M,Q,2013-01-25 00:00:00,2013-03-26 00:00:00,85588
40c7399b-5a94-48b3-849d-1e1491bf6f6e,6259,M,Q,2012-04-05 00:00:00,2013-05-15 00:00:00,19532
80d003f9-b0c8-4d94-b480-b4299feee3f3,6259,M,Q,2012-10-05 00:00:00,2013-05-12 00:00:00,34704
d6a9e99f-1c53-48e4-9ab3-d33d466200b8,6259,M,Q,2012-11-09 00:00:00,2013-12-21 00:00:00,89817
2aa66c30-753d-41ea-a5d9-79ce885eb765,6260,F,,2013-01-13 00:00:00,\N,60155
33944a74-4bf6-409b-b231-e357f1dce87e,6260,M,Q,2012-07-30 00:00:00,2013-12-09 00:00:00,43003
472fb37e-e878-45b0-a0f0-3c7cc19a24f0,6260,M,Q,2012-05-09 00:00:00,2013-11-14 00:00:00,96605
7cc3471f-df73-401b-bd9f-eec02c9096e2,6260,M,Q,2012-07-25 00:00:00,2013-12-26 00:00:00,72515
b35fc27f-a222-4609-86f0-dbe88b1125b2,6260,M,Q,2013-01-18 00:00:00,2013-11-16 00:00:00,70726
d183a66f-7fb1-4b31-9c32-f66919e9c228,6260,M,Q,2012-08-12 00:00:00,2013-03-23 00:00:00,31657
f69981c6-f6ab-48bc-97d7-a579807f7f43,6260,M,Q,2012-06-12 00:00:00,2014-02-15 00:00:00,73808
9ad9f9d2-7a4c-4197-804d-2b686a44f569,6261,M,Q,2012-11-05 00:00:00,2013-05-05 00:00:00,5477
bd0c83be-f12f-413e-8c3d-cb2ea9df94e3,6261,C,,2013-02-13 00:00:00,\N,72618
c79204ea-5e44-40b4-a53b-94eb933d21e4,6261,M,Q,2012-12-12 00:00:00,2013-07-16 00:00:00,49928
61cde2e9-682c-4c64-8cb7-b2a4b5792774,6262,M,Q,2012-08-11 00:00:00,2013-08-15 00:00:00,87790
cbecd540-9a18-40eb-888e-2db3c61848b7,6262,M,Q,2012-07-13 00:00:00,2013-04-15 00:00:00,77012
d4d651ec-5fda-4490-ab6c-f91cf0a8cb53,6262,M,,2013-03-04 00:00:00,\N,45197
d60076db-8eaf-4115-b53f-b83582e88a62,6262,M,Q,2012-07-09 00:00:00,2013-10-01 00:00:00,88409
7b80127f-8b05-41cc-bd54-9c26baacea2c,6263,M,Q,2013-03-22 00:00:00,2013-05-28 00:00:00,83244
9b75a2e7-05d2-4f2a-8146-e5023687ea00,6263,M,,2013-03-06 00:00:00,\N,71626
9ead79fb-afdf-4d04-9284-d41fe4c1388c,6263,M,Q,2012-08-07 00:00:00,2013-10-04 00:00:00,82341
bbaf1936-b922-47a6-9253-e9abae1e92a6,6263,M,Q,2012-09-08 00:00:00,2013-08-18 00:00:00,20367
a798469d-1c0d-423e-b321-93ea587a798f,6264,M,Q,2012-09-07 00:00:00,2013-07-01 00:00:00,35613
f2bd0090-83d3-4e60-a221-fef4fb2941a9,6264,M,,2013-01-16 00:00:00,\N,61434
8d7451a9-9c29-429a-ab55-8bc7965af46b,6265,C,,2013-03-20 00:00:00,\N,40282
061f8d57-9b06-43ce-a23c-dc1afe59d074,6266,M,Q,2012-05-01 00:00:00,2013-12-22 00:00:00,79446
7509c380-361d-4880-b9fd-933e64afaf34,6266,M,Q,2012-03-23 00:00:00,2013-04-15 00:00:00,61470
a8416971-d617-46a8-aa23-edd95b491b81,6266,M,Q,2012-08-07 00:00:00,2013-11-02 00:00:00,19483
f9212d42-02f7-4e64-9110-58b9dbba5e03,6266,M,,2012-07-04 00:00:00,\N,27258
aff68b24-bb84-4f37-af92-c75f9f995123,6267,M,,2013-03-16 00:00:00,\N,33617
3ac82389-8db7-4e94-a5f3-92668f9779bc,6268,M,Q,2012-09-14 00:00:00,2014-01-21 00:00:00,40943
6fcbfb77-40e5-48c9-95a8-7a4d579f416e,6268,M,,2013-01-11 00:00:00,\N,66959
71ecb047-a1b6-430e-991f-ea3d25228b9a,6268,M,Q,2012-07-02 00:00:00,2013-04-02 00:00:00,4498
a4f5ea27-2680-49b2-a6a7-a7e89ce06d0c,6268,M,Q,2012-10-09 00:00:00,2013-03-26 00:00:00,54926
b28b03c1-882c-47da-8513-d40688c5723f,6268,M,Q,2012-08-04 00:00:00,2013-06-29 00:00:00,90376
7d7df08b-5a97-46e2-9647-6ca0f9d9d4b8,6269,M,Q,2012-07-02 00:00:00,2014-02-01 00:00:00,92377
83ab0166-95b7-4ab6-8e53-494ecae30070,6269,C,,2013-03-22 00:00:00,\N,90022
abe11ebf-49c9-45e5-af93-2f8dc7c8c265,6269,M,Q,2013-02-05 00:00:00,2014-03-08 00:00:00,46038
761cf472-378d-46e8-8b66-771a13918d79,6270,M,Q,2013-02-07 00:00:00,2013-10-21 00:00:00,3033
83875245-6b90-4aa3-a701-59faf146c06c,6270,M,E,2013-03-19 00:00:00,\N,80698
e3a94e6f-227b-42e1-bee6-c9082a1c77a8,6271,M,Q,2012-04-28 00:00:00,2014-03-13 00:00:00,66031
e551700a-5f2f-44da-a901-fe493cf28f2b,6271,M,,2013-03-11 00:00:00,\N,57317
0bffa9cc-00c4-468d-9cf6-902a11b61d1e,6272,M,Q,2012-04-14 00:00:00,2013-05-18 00:00:00,88397
18eef3b9-7e79-4223-abb7-78e24429400b,6272,M,Q,2012-07-30 00:00:00,2014-02-11 00:00:00,150
7d7df08b-5a97-46e2-9647-6ca0f9d9d4b8,6272,M,,2013-03-11 00:00:00,\N,17983
d6a9e99f-1c53-48e4-9ab3-d33d466200b8,6272,M,Q,2013-01-21 00:00:00,2013-09-04 00:00:00,78984
e7c982f1-33d3-43a6-9e42-89f86f8d3aeb,6272,M,Q,2012-05-08 00:00:00,2013-04-14 00:00:00,74870
6aa6cee9-154b-4afe-96c9-b6ba30811643,6273,C,,2013-03-10 00:00:00,\N,13712
3897e012-46a0-41a1-8d22-be1992cc534b,6274,M,Q,2012-11-03 00:00:00,2014-01-26 00:00:00,95895
3d834be3-b091-4577-94d8-980891f4163e,6274,M,Q,2012-12-27 00:00:00,2013-05-10 00:00:00,79871
4c1d50ab-1a5e-439c-8f68-4c621333414b,6274,M,Q,2012-06-28 00:00:00,2013-08-16 00:00:00,92575
51c2c32f-e010-4e74-bbe8-9282e2b76a8d,6274,C,,2012-11-20 00:00:00,\N,26049
9114a079-f281-4ebe-973b-2789fe3b44b7,6274,M,Q,2012-09-01 00:00:00,2013-05-10 00:00:00,56309
9add7564-d705-4577-a42c-380f7853da6a,6274,M,Q,2012-09-29 00:00:00,2013-09-24 00:00:00,35245
dc8098a9-3389-48a5-b211-ec2f66e8d388,6274,M,Q,2012-08-17 00:00:00,2013-10-04 00:00:00,29915
4e051999-f0ff-4f08-89b7-a33b564a513e,6275,M,,2013-02-11 00:00:00,\N,85707
2f797656-c8b2-423d-a7a1-74656f04e99d,6276,M,Q,2012-05-13 00:00:00,2013-04-01 00:00:00,69473
46dfd54f-a72c-4a45-aa0d-269827f3318f,6276,M,,2013-01-09 00:00:00,\N,35927
891e2c9e-e1b0-4e48-ba5e-b4be2bbf0b75,6277,M,Q,2012-09-13 00:00:00,2014-01-14 00:00:00,58078
c7dc4965-b429-4a27-b0f4-5f40a2035a1f,6277,C,,2013-03-06 00:00:00,\N,61280
3d0c33c7-4462-4db8-b43f-4c48aa952767,6278,M,,2013-03-19 00:00:00,\N,74982
813cf3be-206a-47e4-b92c-17c8b843516c,6278,M,Q,2013-01-25 00:00:00,2013-05-13 00:00:00,2013
caf3e93b-43fe-4e55-b3be-1383f804ee9e,6278,M,Q,2012-07-30 00:00:00,2013-11-20 00:00:00,1039
f9906be3-a24c-4b78-909d-b145a77fbc4e,6278,M,Q,2012-09-02 00:00:00,2013-06-17 00:00:00,48170
0de0f253-79db-41f0-864e-e7bef7180bbd,6279,M,Q,2012-06-29 00:00:00,2013-07-27 00:00:00,43457
2827ab8e-bf2b-4ac8-a4ca-ce057fa466d2,6279,C,,2013-03-05 00:00:00,\N,24813
7701e868-0a56-43e2-93b0-fbba56ff5b27,6279,M,Q,2012-10-28 00:00:00,2013-08-25 00:00:00,90998
9377e7ec-3ec9-439a-baf8-d32d658cbfb4,6279,M,Q,2013-02-15 00:00:00,2014-01-04 00:00:00,70835
fc5138a1-6993-4b4e-9f3b-1d7548cf1dd7,6279,M,Q,2012-07-18 00:00:00,2013-05-07 00:00:00,47733
ff14d085-3099-488d-be6b-15df2ae56485,6279,M,Q,2013-02-25 00:00:00,2013-05-19 00:00:00,69460
a560d394-bca4-46bf-a6d3-f289966c64d9,6280,M,Q,2013-03-20 00:00:00,2013-07-24 00:00:00,55049
d418a233-6406-4a11-8b91-c1a9e92f0a73,6280,M,,2013-02-03 00:00:00,\N,62856
39925589-ffd5-4ab5-880e-94e440fa721d,6281,C,,2013-02-16 00:00:00,\N,97116
87566cbd-a6d6-4696-8a12-58d7d711830a,6281,M,Q,2012-05-30 00:00:00,2013-09-15 00:00:00,96348
893b9be8-a1a3-4c12-840f-a6028eb7e66d,6281,M,Q,2012-03-26 00:00:00,2014-01-23 00:00:00,40431
268c540a-79a1-4d19-b6cd-f5f6994ebcdb,6282,M,Q,2012-05-18 00:00:00,2013-08-17 00:00:00,40229
452f1194-b659-4633-a83b-c4b9f8012844,6282,M,,2013-03-12 00:00:00,\N,87724
6fbb1eac-e754-41ec-9516-0f6540971eb4,6282,M,Q,2012-09-05 00:00:00,2014-03-09 00:00:00,75293
b057ef9c-5ddd-434d-9591-11568c37d690,6283,M,Q,2012-10-29 00:00:00,2013-09-28 00:00:00,29588
d10a9d80-c3ea-465e-8b61-3445d656c465,6283,M,,2013-02-18 00:00:00,\N,63568
f91f2c5a-2a00-4fab-899d-163f632fc33c,6283,M,Q,2012-10-14 00:00:00,2013-12-03 00:00:00,75062
29a6d3dc-2927-4207-aa7b-95529f2a88d0,6284,M,Q,2012-06-14 00:00:00,2013-10-16 00:00:00,36740
b427e8c0-fb90-4952-87e4-11aa3113f6b3,6284,M,,2013-01-10 00:00:00,\N,43188
4accf8c8-9fc5-4638-95b1-a05e3e11169e,6285,M,Q,2012-11-13 00:00:00,2013-07-15 00:00:00,13364
65492193-aa47-4767-9e15-6da1d24aef0a,6285,M,Q,2012-06-11 00:00:00,2013-03-30 00:00:00,88441
c43bb1a3-ac2f-4f37-a1ea-d1a488343525,6285,C,E,2012-11-28 00:00:00,\N,84273
c7dc4965-b429-4a27-b0f4-5f40a2035a1f,6285,M,Q,2013-01-01 00:00:00,2013-04-10 00:00:00,66550
f3206043-13e9-4370-a48f-b4063cab8f6a,6285,M,Q,2012-06-26 00:00:00,2013-08-01 00:00:00,67008
4c12127d-9677-46bc-99ac-21f923775e7e,6286,M,Q,2012-10-02 00:00:00,2013-09-24 00:00:00,44417
ad16fe88-93a6-42e1-a712-518807222466,6286,M,,2012-08-28 00:00:00,\N,77329
085afb33-b356-44ad-9e5c-9851da99d7d2,6287,M,Q,2012-06-26 00:00:00,2013-08-14 00:00:00,16085
0dca8472-0998-414c-aae6-1ad2e3148197,6287,M,Q,2012-08-05 00:00:00,2013-05-31 00:00:00,62008
10543719-c2b1-406b-9d75-fd780d096c3b,6287,M,Q,2012-12-31 00:00:00,2013-10-13 00:00:00,32871
8a4d77df-8086-4dac-a69b-13752f3453f8,6287,M,Q,2012-05-28 00:00:00,2013-07-06 00:00:00,4543
9b8acd16-d690-47b0-89d8-212e504f5dcf,6287,M,,2013-01-18 00:00:00,\N,44838
915e8199-c467-4deb-8271-d26d185d970f,6288,M,Q,2012-07-03 00:00:00,2013-11-11 00:00:00,88072
e3a94e6f-227b-42e1-bee6-c9082a1c77a8,6288,M,,2013-03-12 00:00:00,\N,19264
1c7ca1fa-d9bc-48aa-8151-28f75d3ebc86,6289,C,,2013-03-19 00:00:00,\N,7726
a8d6b25b-bbd0-4ef3-8d9d-98f27868a806,6289,M,Q,2012-11-27 00:00:00,2014-02-07 00:00:00,8764
44b907e8-a1ff-4126-9dae-c33259a85d9c,6290,M,,2013-02-11 00:00:00,\N,99970
f1a92b4d-36b8-41b5-b9a8-539445193964,6290,M,Q,2012-07-18 00:00:00,2013-05-01 00:00:00,57755
333be541-ebb2-4fc4-806d-f9d1f29a3814,6291,M,Q,2012-06-30 00:00:00,2014-03-11 00:00:00,7923
3d0c33c7-4462-4db8-b43f-4c48aa952767,6291,M,,2013-02-27 00:00:00,\N,73225
60dd7eb3-b0c9-4d6b-b39b-e0becf79a121,6291,M,Q,2012-08-04 00:00:00,2014-03-08 00:00:00,13263
754e54cd-09ee-4820-82e5-6fef2445cd0a,6291,M,Q,2012-05-30 00:00:00,2013-09-13 00:00:00,63040
ac439e93-4391-4ea9-9c12-981230cb661c,6291,M,Q,2012-05-06 00:00:00,2013-09-18 00:00:00,1926
54d625b4-7d58-4b50-8603-fb3400f91fb3,6292,M,,2012-07-02 00:00:00,\N,79068
3d1a3d46-db5c-450c-b0e7-b189d46edd0f,6293,M,Q,2013-03-14 00:00:00,2013-05-27 00:00:00,84520
bd0c83be-f12f-413e-8c3d-cb2ea9df94e3,6293,M,Q,2012-12-08 00:00:00,2014-03-22 00:00:00,60849
c8e0ea0e-5cae-4993-a102-8babd0d01b67,6293,C,,2013-03-20 00:00:00,\N,7368
e7d863f2-2674-4350-8551-65fca65735d7,6293,M,Q,2012-10-23 00:00:00,2013-09-03 00:00:00,2547
f69981c6-f6ab-48bc-97d7-a579807f7f43,6293,M,Q,2012-04-10 00:00:00,2013-05-04 00:00:00,39780
41785597-b5e4-44f7-a9c0-9bec0cc1f74b,6294,M,Q,2012-09-26 00:00:00,2013-04-27 00:00:00,41682
8518f638-28dc-410e-b436-04fc15d6c6cd,6294,M,,2013-03-13 00:00:00,\N,32667
fc5138a1-6993-4b4e-9f3b-1d7548cf1dd7,6294,M,Q,2012-11-24 00:00:00,2014-01-14 00:00:00,90390
01a6ed31-d7e8-4868-8414-b8a84ed74efe,6295,M,,2013-02-12 00:00:00,\N,90740
1ac83f2f-aa2a-4699-a6a2-702ca3c1ed89,6295,M,Q,2012-08-28 00:00:00,2013-03-30 00:00:00,76038
587c3825-179e-4147-a3ac-21b05f7d9050,6295,M,Q,2012-12-21 00:00:00,2013-06-13 00:00:00,54306
7cc3471f-df73-401b-bd9f-eec02c9096e2,6296,M,Q,2012-05-30 00:00:00,2013-09-09 00:00:00,89873
9b0a04b7-dfdb-451b-8ba8-d1de9503db49,6296,M,Q,2012-06-24 00:00:00,2013-11-29 00:00:00,25888
c79204ea-5e44-40b4-a53b-94eb933d21e4,6296,M,Q,2013-02-08 00:00:00,2013-07-14 00:00:00,80451
f10a6f9c-96f6-4eaf-af57-29d73800a1fc,6296,M,,2012-12-31 00:00:00,\N,51329
fca4d0a2-c9e2-4027-9193-df4b5bb8a1ca,6296,M,Q,2012-12-20 00:00:00,2013-12-19 00:00:00,557
f9906be3-a24c-4b78-909d-b145a77fbc4e,6297,C,,2013-03-03 00:00:00,\N,29428
5151db9f-9074-4f9b-8d87-1435aa541353,6298,M,,2013-03-05 00:00:00,\N,83060
8328b0a9-26bc-4b27-ab4e-abbaeef45331,6298,M,Q,2013-01-22 00:00:00,2013-12-19 00:00:00,79287
5b5446c9-8746-4bbc-ab86-895e40c08ee5,6299,M,Q,2012-09-24 00:00:00,2013-05-05 00:00:00,74331
9358b21f-3581-4eab-a599-8287f779816f,6299,M,Q,2012-10-16 00:00:00,2013-07-03 00:00:00,89187
9d3fe293-7c50-445d-9e2e-42e407320e0f,6299,M,Q,2012-05-21 00:00:00,2014-03-09 00:00:00,59828
a9dcca02-217a-44b3-be9e-e382005a4f7c,6299,M,Q,2012-08-24 00:00:00,2013-12-15 00:00:00,58696
e3a94e6f-227b-42e1-bee6-c9082a1c77a8,6299,M,,2013-01-29 00:00:00,\N,48494
30662b87-d9db-4473-a4e5-4f8a199a9d96,6300,M,E,2013-03-20 00:00:00,\N,62373
40ec0832-9cb9-4474-b0a9-0299e2e4f4aa,6300,M,Q,2012-08-10 00:00:00,2014-01-05 00:00:00,56946
023a4dec-7de4-4746-b887-50e506104db7,6301,M,Q,2013-02-01 00:00:00,2013-09-25 00:00:00,4813
164f6ee2-1bff-4d15-a730-8331a99721f2,6301,C,,2013-03-06 00:00:00,\N,33481
44b907e8-a1ff-4126-9dae-c33259a85d9c,6301,M,Q,2012-09-13 00:00:00,2013-10-22 00:00:00,31644
46dfd54f-a72c-4a45-aa0d-269827f3318f,6301,M,Q,2012-11-21 00:00:00,2013-10-10 00:00:00,44888
9fa0e388-392f-41d9-98f9-9bdf4008e2ca,6301,M,Q,2012-12-17 00:00:00,2013-04-13 00:00:00,77019
32ff2ce1-70b6-4863-98f8-72efbc98d343,6302,M,Q,2012-06-24 00:00:00,2013-12-27 00:00:00,22627
7813ed61-db7b-4d81-ba3f-7f1ff22bfe44,6302,M,Q,2012-06-24 00:00:00,2014-01-26 00:00:00,61801
7df9673b-093a-4e06-ada0-7be38e3c9b4b,6302,M,Q,2012-08-22 00:00:00,2013-06-26 00:00:00,32825
8d10a991-78cd-44b4-a2d3-21dfe135a61b,6302,C,Q,2012-07-25 00:00:00,2013-05-23 00:00:00,42977
973fedb9-5b21-4efd-8e1d-8a78e1815c5a,6302,M,Q,2012-10-21 00:00:00,2013-11-23 00:00:00,3822
9a682d3c-2493-43e1-bd25-9fe25bbb5e37,6302,M,,2013-03-05 00:00:00,\N,4691
b7aae750-6a66-4c8e-9785-61ea0ace26cd,6302,M,Q,2012-05-31 00:00:00,2013-07-20 00:00:00,46291
4bf769a8-e595-4aac-acfb-644366d203dd,6303,M,Q,2013-02-10 00:00:00,2013-08-31 00:00:00,13277
68258f8e-df45-4619-9523-1c475400bd91,6303,M,Q,2012-12-08 00:00:00,2013-11-26 00:00:00,87439
93a697ee-5836-46fd-9ddf-e89965a69386,6303,M,Q,2012-08-05 00:00:00,2013-05-05 00:00:00,85336
c7b4cf7d-2484-48cb-8e25-a14b775e4424,6303,M,,2013-01-11 00:00:00,\N,1157
dc9c7abe-bcb4-4a84-a6b2-7fb9d7f89dd8,6303,M,Q,2012-06-18 00:00:00,2014-01-19 00:00:00,41411
32ff2ce1-70b6-4863-98f8-72efbc98d343,6304,M,,2013-03-04 00:00:00,\N,46919
6575343b-e1cb-4a5b-9ec1-427f17d25280,6304,M,Q,2012-04-24 00:00:00,2013-09-18 00:00:00,15193
81bf16da-5ec7-4677-b156-c874d42aecb7,6304,M,Q,2012-11-30 00:00:00,2014-03-13 00:00:00,65165
1ac83f2f-aa2a-4699-a6a2-702ca3c1ed89,6305,M,Q,2012-07-03 00:00:00,2013-10-13 00:00:00,5728
4cabe6ba-59bb-44f6-8afe-65ae3b1a9401,6305,M,Q,2012-08-16 00:00:00,2013-04-19 00:00:00,5469
4ea9fef3-4a91-4514-9943-893c88759877,6305,M,Q,2012-04-19 00:00:00,2014-02-12 00:00:00,44658
797fb574-f189-4227-8562-bc73353f736b,6305,M,Q,2012-10-30 00:00:00,2013-07-27 00:00:00,37825
bf06fc10-ab84-467d-bd5b-169675158771,6305,M,Q,2013-01-22 00:00:00,2014-02-21 00:00:00,28313
c1ca4217-05bb-40ef-b2af-62ec768cdc2f,6305,M,Q,2012-05-10 00:00:00,2013-06-17 00:00:00,4729
f9212d42-02f7-4e64-9110-58b9dbba5e03,6305,M,Q,2012-12-19 00:00:00,2013-10-10 00:00:00,35081
ffbcb133-a213-4682-927f-766377231848,6305,C,,2013-03-19 00:00:00,\N,35437
2c27ca67-4fc2-4808-ac69-fce3b7c277ed,6306,M,Q,2012-05-19 00:00:00,2013-03-23 00:00:00,37652
705db351-a12b-438b-9d3b-5c6de2fa106c,6306,M,,2013-02-27 00:00:00,\N,64862
49f436f9-65f8-48d1-9afe-2d24ae546506,6307,M,Q,2013-02-05 00:00:00,2014-02-06 00:00:00,36
4eb64492-747e-45ae-9d88-8a96f0bfa2b5,6307,M,,2013-03-16 00:00:00,\N,94702
7df9673b-093a-4e06-ada0-7be38e3c9b4b,6307,M,Q,2012-07-17 00:00:00,2013-06-02 00:00:00,27460
babc96cd-24e2-4a1e-ad8b-761315f0403c,6307,M,Q,2013-03-03 00:00:00,2013-11-04 00:00:00,80033
a45741e3-5e08-4000-9d86-eb6decdcb88b,6308,M,,2013-03-08 00:00:00,\N,19500
d226d76d-0ebc-4f4f-a9b1-b0baae1b94b1,6308,C,Q,2012-07-24 00:00:00,2013-06-24 00:00:00,34077
0e14de80-f441-4239-bec6-5703caa14b68,6309,C,,2012-11-02 00:00:00,\N,48943
3137a732-19ad-45bd-8d44-53fbaca0897f,6309,M,Q,2013-02-21 00:00:00,2013-05-29 00:00:00,13482
243506ef-56a6-43fb-aa3e-407760e57d9f,6310,M,Q,2012-11-25 00:00:00,2013-10-26 00:00:00,92230
284ba393-1004-4247-bf85-c602fdc00d50,6310,M,Q,2012-11-28 00:00:00,2013-04-17 00:00:00,74268
3dd58064-056c-4a1c-872e-12c254c09685,6310,M,Q,2013-02-26 00:00:00,2013-04-22 00:00:00,1845
5d9e4953-45ea-47ce-9e58-1798fc0b7faf,6310,M,,2013-02-13 00:00:00,\N,37071
5599616a-5c7b-4781-91fe-85caf4b698c2,6311,M,Q,2012-08-02 00:00:00,2013-11-18 00:00:00,31082
b67f4373-a7f4-439c-910b-4dcfebcd1acd,6311,M,,2013-03-03 00:00:00,\N,2973
c7c8d57a-d90c-4545-b9a8-8bc3e7168d79,6311,M,Q,2013-02-07 00:00:00,2013-05-23 00:00:00,61629
229289b1-63a0-4d5f-af57-8fb7a7070fb3,6312,M,Q,2012-08-17 00:00:00,2013-09-01 00:00:00,44335
a8d21586-5336-4da3-9e35-2ee53f81679b,6312,M,,2013-03-16 00:00:00,\N,25997
35530cb3-77c1-4c53-8511-31110dc7b4da,6313,C,,2013-03-20 00:00:00,\N,73331
3093d8cb-798b-486f-98f4-be1115b253e9,6314,M,,2013-01-22 00:00:00,\N,21579
7fe414e9-a899-42d8-be44-359133ceb625,6314,M,Q,2012-08-09 00:00:00,2013-06-25 00:00:00,81951
03695b29-012a-4c7f-a536-b4e68d13b42d,6315,M,E,2013-03-07 00:00:00,\N,1595
886fd0d8-4bfd-42bb-97d3-516d2080fade,6316,M,,2012-11-30 00:00:00,\N,67976
bd2ab033-9cfd-4345-a37a-e071f476561d,6316,M,Q,2012-05-18 00:00:00,2013-06-07 00:00:00,61354
d55edd91-6220-4b4d-bbc5-17d8fd58c863,6316,M,Q,2012-07-20 00:00:00,2013-11-30 00:00:00,14049
f9c79c55-5b25-4c38-ab9a-6a58f73cc995,6316,M,Q,2013-03-16 00:00:00,2013-09-23 00:00:00,86507
107dfbd3-ea06-4413-beb4-6a3baf9d3e47,6317,M,Q,2012-07-19 00:00:00,2013-08-09 00:00:00,8238
5e1d28fe-95cb-4081-905b-eee7c69bc9ab,6317,M,Q,2012-09-13 00:00:00,2014-01-19 00:00:00,38903
60dd7eb3-b0c9-4d6b-b39b-e0becf79a121,6317,M,Q,2012-07-23 00:00:00,2013-08-24 00:00:00,63191
