5355,393773777.5,331,54,2010-08-18 00:00:00,2010-04-20 00:00:00
5356,634493598.1,103,77,2010-05-13 00:00:00,2010-08-16 00:00:00
5357,560086210.4,59,57,2010-02-27 00:00:00,2010-07-28 00:00:00
5358,916626682.7,669,41,2010-05-18 00:00:00,2010-05-25 00:00:00
5359,372154127.6,148,69,2010-09-17 00:00:00,2010-06-24 00:00:00
5360,262341431,263,83,2010-08-25 00:00:00,2010-01-09 00:00:00
5361,823443578.9,278,25,2010-07-14 00:00:00,2010-09-03 00:00:00
5362,159360823.2,659,98,2010-02-08 00:00:00,2010-04-25 00:00:00
5363,887041501.6,529,65,2010-12-01 00:00:00,2010-06-13 00:00:00
5364,882580119.4,591,27,2010-11-04 00:00:00,2010-03-10 00:00:00
5365,420315536,995,76,2010-11-10 00:00:00,2010-09-15 00:00:00
5366,759156885.7,142,23,2010-09-10 00:00:00,2010-03-13 00:00:00
5367,866607892.4,723,8,2010-07-14 00:00:00,2010-06-15 00:00:00
5368,680249530.5,63,55,2010-04-21 00:00:00,2010-02-24 00:00:00
5369,414027721,197,96,2010-08-04 00:00:00,2010-04-20 00:00:00
5370,116286283.3,296,49,2010-11-12 00:00:00,2010-11-08 00:00:00
5371,173451609.7,719,11,2010-02-26 00:00:00,2010-09-15 00:00:00
5372,679457550.1,569,77,2010-07-27 00:00:00,2010-01-16 00:00:00
5373,684352314.9,735,28,2010-04-16 00:00:00,2010-04-27 00:00:00
5374,491352874.9,974,45,2010-09-19 00:00:00,2010-11-12 00:00:00
5375,572695650.2,505,51,2010-02-17 00:00:00,2010-10-27 00:00:00
5376,317453877.8,154,13,2010-06-10 00:00:00,2010-09-17 00:00:00
5377,910140744.7,370,64,2010-02-14 00:00:00,2010-05-19 00:00:00
5378,31871528.5,405,24,2010-08-07 00:00:00,2010-05-12 00:00:00
5379,264330940.3,451,71,2010-11-14 00:00:00,2010-12-16 00:00:00
5380,695589671.9,557,89,2010-01-05 00:00:00,2010-10-20 00:00:00
5381,821133420.4,551,77,2010-12-02 00:00:00,2010-11-01 00:00:00
5382,669346892.2,920,37,2010-02-07 00:00:00,2010-02-04 00:00:00
5383,637832609.2,41,58,2010-02-10 00:00:00,2010-11-21 00:00:00
5384,757527400.9,976,2,2010-12-18 00:00:00,2010-02-25 00:00:00
5385,117421282.7,557,87,2010-01-25 00:00:00,2010-04-04 00:00:00
5386,868094400.1,356,63,2010-01-17 00:00:00,2010-07-12 00:00:00
5387,222603287.1,318,24,2010-04-15 00:00:00,2010-10-12 00:00:00
5388,756467161.8,828,31,2010-02-26 00:00:00,2010-04-04 00:00:00
5389,241523816,1000,85,2010-02-17 00:00:00,2010-01-02 00:00:00
5390,798793549.4,817,50,2010-01-03 00:00:00,2010-08-08 00:00:00
5391,64374139.69,301,22,2010-08-22 00:00:00,2010-08-17 00:00:00
5392,581911060.6,722,47,2010-08-04 00:00:00,2010-06-11 00:00:00
5393,211246967.4,756,22,2010-11-23 00:00:00,2010-12-28 00:00:00
5394,623757159.6,641,63,2010-06-13 00:00:00,2010-01-10 00:00:00
5395,204651071.1,558,62,2010-05-28 00:00:00,2010-08-03 00:00:00
5396,265659598.7,320,100,2010-06-20 00:00:00,2010-04-04 00:00:00
5397,669798582.5,956,82,2010-02-04 00:00:00,2010-06-23 00:00:00
5398,796014973.9,53,78,2010-08-11 00:00:00,2010-09-25 00:00:00
5399,34560874.08,801,86,2010-07-12 00:00:00,2010-10-15 00:00:00
5400,394985278,289,10,2010-05-17 00:00:00,2010-10-07 00:00:00
5401,789322908.7,984,87,2010-08-22 00:00:00,2010-01-23 00:00:00
5402,506845676.5,916,65,2010-02-08 00:00:00,2010-05-22 00:00:00
5403,649146454.9,662,54,2010-07-16 00:00:00,2010-05-16 00:00:00
5404,910837483.4,756,99,2010-09-06 00:00:00,2010-11-02 00:00:00
5405,510860476.6,448,80,2010-04-04 00:00:00,2010-02-21 00:00:00
5406,675319089.6,888,67,2010-01-24 00:00:00,2010-04-04 00:00:00
5407,62597981.77,383,4,2010-07-20 00:00:00,2010-12-04 00:00:00
5408,652215892,931,48,2010-12-03 00:00:00,2010-04-26 00:00:00
5409,563595880.8,999,38,2010-08-04 00:00:00,2010-11-24 00:00:00
5410,422588260.5,428,39,2010-11-03 00:00:00,2010-07-03 00:00:00
5411,619772095.8,824,3,2010-02-13 00:00:00,2010-09-16 00:00:00
5412,455545990.5,847,80,2010-03-01 00:00:00,2010-12-03 00:00:00
5413,716031409.6,968,91,2010-06-21 00:00:00,2010-02-28 00:00:00
5414,615303532,679,52,2010-10-15 00:00:00,2010-12-05 00:00:00
5415,437230368.7,384,86,2010-02-02 00:00:00,2010-02-12 00:00:00
5416,426605877,862,39,2010-07-21 00:00:00,2010-12-13 00:00:00
5417,730818876,588,97,2010-02-24 00:00:00,2010-12-12 00:00:00
5418,595339804,186,2,2010-10-13 00:00:00,2010-05-04 00:00:00
5419,540607048.2,447,10,2010-10-05 00:00:00,2010-02-25 00:00:00
5420,105967679.1,78,4,2010-02-15 00:00:00,2010-09-28 00:00:00
5421,870280414.6,410,25,2010-06-10 00:00:00,2010-05-23 00:00:00
5422,961801226.7,119,28,2010-06-28 00:00:00,2010-04-21 00:00:00
5423,635937795,257,84,2010-03-17 00:00:00,2010-03-14 00:00:00
5424,469903118.6,282,53,2010-12-20 00:00:00,2010-02-24 00:00:00
5425,648334329.9,868,85,2010-05-14 00:00:00,2010-03-09 00:00:00
5426,853868439.5,140,78,2010-04-23 00:00:00,2010-05-21 00:00:00
5427,747116822.5,84,66,2010-08-18 00:00:00,2010-05-08 00:00:00
5428,332686105,685,100,2010-11-05 00:00:00,2010-04-21 00:00:00
5429,620673275.8,494,62,2010-05-07 00:00:00,2010-01-25 00:00:00
5430,870468111.8,109,3,2010-06-06 00:00:00,2010-04-16 00:00:00
5431,717967948.8,160,91,2010-12-01 00:00:00,2010-12-21 00:00:00
5432,119143346.2,360,86,2010-05-18 00:00:00,2010-06-23 00:00:00
5433,387680553.9,838,6,2010-07-25 00:00:00,2010-03-24 00:00:00
5434,150042930.8,496,79,2010-05-09 00:00:00,2010-02-15 00:00:00
5435,766052169.3,343,63,2010-05-18 00:00:00,2010-01-13 00:00:00
5436,213683477.2,907,95,2010-08-06 00:00:00,2010-05-14 00:00:00
5437,800500817.1,486,38,2010-06-20 00:00:00,2010-07-12 00:00:00
5438,333344067.9,476,22,2010-09-02 00:00:00,2010-02-22 00:00:00
5439,308556165.7,604,94,2010-02-06 00:00:00,2010-04-22 00:00:00
5440,731390492.5,153,68,2010-12-18 00:00:00,2010-01-18 00:00:00
5441,872430114.1,599,62,2010-01-17 00:00:00,2010-10-20 00:00:00
5442,376795581.2,408,80,2010-05-13 00:00:00,2010-12-26 00:00:00
5443,192032979.9,642,23,2010-11-24 00:00:00,2010-05-08 00:00:00
5444,100515672.1,613,63,2010-07-23 00:00:00,2010-02-23 00:00:00
5445,101499230.6,442,45,2010-11-05 00:00:00,2010-02-02 00:00:00
5446,794799889.1,580,77,2010-04-17 00:00:00,2010-11-08 00:00:00
5447,741523930.9,913,83,2010-06-26 00:00:00,2010-12-22 00:00:00
5448,570538949.7,821,70,2010-04-07 00:00:00,2010-01-04 00:00:00
5449,876175232.4,242,95,2010-08-08 00:00:00,2010-01-01 00:00:00
5450,470694197.3,174,26,2010-10-02 00:00:00,2010-07-16 00:00:00
5451,483795543.5,2,69,2010-10-24 00:00:00,2010-05-27 00:00:00
5452,673567040.9,270,88,2010-09-18 00:00:00,2010-02-15 00:00:00
5453,275369347.5,176,40,2010-12-22 00:00:00,2010-07-18 00:00:00
5454,136786218.8,819,46,2010-01-10 00:00:00,2010-12-05 00:00:00
5455,979899420.6,809,69,2010-08-03 00:00:00,2010-09-23 00:00:00
5456,994779322.2,783,1,2010-10-14 00:00:00,2010-03-04 00:00:00
5457,446652069,202,81,2010-04-09 00:00:00,2010-05-15 00:00:00
5458,544588683.2,361,59,2010-02-27 00:00:00,2010-10-17 00:00:00
5459,878022493.6,16,48,2010-03-16 00:00:00,2010-01-16 00:00:00
5460,16421084.72,870,30,2010-07-12 00:00:00,2010-02-12 00:00:00
5461,322649629.5,782,66,2010-11-02 00:00:00,2010-07-23 00:00:00
5462,848339038.7,975,41,2010-09-02 00:00:00,2010-05-09 00:00:00
5463,97017816.57,51,61,2010-05-21 00:00:00,2010-07-18 00:00:00
5464,211364548.7,148,2,2010-07-07 00:00:00,2010-06-28 00:00:00
5465,955650779.3,261,93,2010-01-16 00:00:00,2010-10-04 00:00:00
5466,206426646.9,884,34,2010-02-11 00:00:00,2010-07-25 00:00:00
5467,817021164,515,86,2010-02-16 00:00:00,2010-04-13 00:00:00
5468,150668657.2,9,13,2010-04-14 00:00:00,2010-03-17 00:00:00
5469,931338651.5,133,98,2010-10-18 00:00:00,2010-09-03 00:00:00
5470,609781853.2,577,45,2010-05-11 00:00:00,2010-11-01 00:00:00
5471,295346193.2,513,14,2010-10-04 00:00:00,2010-07-25 00:00:00
5472,335005069.6,688,27,2010-08-14 00:00:00,2010-02-02 00:00:00
5473,320330941.8,621,2,2010-04-04 00:00:00,2010-03-24 00:00:00
5474,793022658.5,611,59,2010-05-13 00:00:00,2010-02-09 00:00:00
5475,429334859.7,717,9,2010-09-08 00:00:00,2010-12-09 00:00:00
5476,874051261.1,446,63,2010-05-14 00:00:00,2010-07-10 00:00:00
5477,518180473.5,760,18,2010-03-14 00:00:00,2010-02-14 00:00:00
5478,334819397.2,303,70,2010-02-24 00:00:00,2010-01-05 00:00:00
5479,534154415.1,410,34,2010-07-13 00:00:00,2010-06-06 00:00:00
5480,955219861.5,379,94,2010-01-23 00:00:00,2010-03-26 00:00:00
5481,455988263.6,683,64,2010-07-03 00:00:00,2010-01-19 00:00:00
5482,268805866.6,583,48,2010-02-03 00:00:00,2010-05-17 00:00:00
5483,2234126.75,414,71,2010-02-25 00:00:00,2010-08-11 00:00:00
5484,67714097.28,83,54,2010-06-19 00:00:00,2010-05-24 00:00:00
5485,628975592.9,744,67,2010-02-15 00:00:00,2010-02-26 00:00:00
5486,923081640.1,549,86,2010-04-06 00:00:00,2010-11-05 00:00:00
5487,701641886.5,626,76,2010-08-24 00:00:00,2010-06-25 00:00:00
5488,814583222.6,302,99,2010-11-25 00:00:00,2010-10-19 00:00:00
5489,644654262,417,71,2010-09-06 00:00:00,2010-01-05 00:00:00
5490,53702319.38,445,17,2010-03-02 00:00:00,2010-06-19 00:00:00
5491,275791825.1,982,73,2010-04-17 00:00:00,2010-07-23 00:00:00
5492,544556601.3,613,48,2010-07-25 00:00:00,2010-11-21 00:00:00
5493,778159968.1,856,18,2010-04-20 00:00:00,2010-04-25 00:00:00
5494,695607258.3,169,98,2010-02-22 00:00:00,2010-06-02 00:00:00
5495,375158674.4,301,50,2010-12-04 00:00:00,2010-09-07 00:00:00
5496,330888678.9,748,64,2010-01-17 00:00:00,2010-02-03 00:00:00
5497,873445869.3,648,51,2010-06-18 00:00:00,2010-06-20 00:00:00
5498,958911497.8,21,71,2010-02-16 00:00:00,2010-01-13 00:00:00
5499,647857960.2,951,100,2010-03-15 00:00:00,2010-07-21 00:00:00
5500,836220931.8,147,12,2010-01-09 00:00:00,2010-12-08 00:00:00
5501,987489309.8,325,44,2010-04-11 00:00:00,2010-03-19 00:00:00
5502,571600771.7,282,56,2010-03-04 00:00:00,2010-08-21 00:00:00
5503,420754268.1,764,52,2010-08-17 00:00:00,2010-08-16 00:00:00
5504,60264625.3,701,29,2010-10-25 00:00:00,2010-09-09 00:00:00
5505,612536565.6,426,22,2010-10-24 00:00:00,2010-10-06 00:00:00
5506,646196175,130,5,2010-09-09 00:00:00,2010-10-21 00:00:00
5507,898473225.6,930,84,2010-01-19 00:00:00,2010-01-21 00:00:00
5508,642009535.1,688,72,2010-01-03 00:00:00,2010-05-06 00:00:00
5509,527937680.8,738,91,2010-08-22 00:00:00,2010-06-02 00:00:00
5510,231948794,565,29,2010-11-24 00:00:00,2010-12-15 00:00:00
5511,581040053.6,19,20,2010-05-05 00:00:00,2010-05-11 00:00:00
5512,790999194.3,133,31,2010-03-19 00:00:00,2010-10-28 00:00:00
5513,979503781.7,972,20,2010-09-28 00:00:00,2010-06-04 00:00:00
5514,26556855.49,888,100,2010-08-16 00:00:00,2010-12-19 00:00:00
5515,933568151.9,13,100,2010-02-05 00:00:00,2010-01-13 00:00:00
5516,820247355.8,769,56,2010-02-15 00:00:00,2010-03-23 00:00:00
5517,185235045.5,799,56,2010-07-23 00:00:00,2010-05-21 00:00:00
5518,153910984.8,80,46,2010-06-27 00:00:00,2010-12-05 00:00:00
5519,577915904.7,313,48,2010-06-04 00:00:00,2010-08-19 00:00:00
5520,312217449.2,212,84,2010-11-14 00:00:00,2010-05-07 00:00:00
5521,372625702.6,922,2,2010-12-09 00:00:00,2010-09-21 00:00:00
5522,692525514,802,73,2010-10-21 00:00:00,2010-02-18 00:00:00
5523,740139673.6,386,60,2010-07-15 00:00:00,2010-02-04 00:00:00
5524,359012004.4,196,75,2010-01-15 00:00:00,2010-01-14 00:00:00
5525,483005177.8,322,80,2010-04-07 00:00:00,2010-03-16 00:00:00
5526,126144082.9,204,51,2010-12-08 00:00:00,2010-11-24 00:00:00
5527,877535389.2,645,16,2010-05-04 00:00:00,2010-07-23 00:00:00
5528,257812029.5,810,23,2010-05-17 00:00:00,2010-03-20 00:00:00
5529,59774834.54,858,44,2010-10-14 00:00:00,2010-05-21 00:00:00
5530,765810402.6,420,86,2010-07-16 00:00:00,2010-02-23 00:00:00
5531,144347785.4,725,49,2010-10-27 00:00:00,2010-02-24 00:00:00
5532,48254921.62,942,68,2010-07-28 00:00:00,2010-08-23 00:00:00
5533,936233188.1,773,81,2010-06-15 00:00:00,2010-03-18 00:00:00
5534,167795385,640,75,2010-11-24 00:00:00,2010-12-13 00:00:00
5535,791388766.3,526,5,2010-06-23 00:00:00,2010-04-08 00:00:00
5536,31428397.44,352,56,2010-08-18 00:00:00,2010-03-24 00:00:00
5537,324272182.4,720,2,2010-11-04 00:00:00,2010-10-05 00:00:00
5538,35731860.51,254,89,2010-01-13 00:00:00,2010-07-18 00:00:00
5539,556935563.4,663,70,2010-03-22 00:00:00,2010-12-02 00:00:00
5540,21522895.27,446,97,2010-04-25 00:00:00,2010-08-08 00:00:00
5541,306632944.9,386,94,2010-10-19 00:00:00,2010-05-24 00:00:00
5542,362298669.3,570,83,2010-09-04 00:00:00,2010-12-21 00:00:00
5543,850809921.2,132,83,2010-09-14 00:00:00,2010-06-07 00:00:00
5544,738815075,531,2,2010-09-22 00:00:00,2010-08-17 00:00:00
5545,341586792.1,204,88,2010-05-18 00:00:00,2010-05-03 00:00:00
5546,263219768.5,665,88,2010-05-12 00:00:00,2010-10-16 00:00:00
5547,161880551.8,981,71,2010-08-14 00:00:00,2010-12-08 00:00:00
5548,141444041.7,95,40,2010-07-11 00:00:00,2010-08-18 00:00:00
5549,687990405.4,645,86,2010-05-14 00:00:00,2010-02-17 00:00:00
5550,917038794.9,913,54,2010-05-10 00:00:00,2010-03-26 00:00:00
5551,4352747.37,343,80,2010-01-22 00:00:00,2010-04-20 00:00:00
5552,613445137.7,39,64,2010-07-15 00:00:00,2010-10-20 00:00:00
5553,523410089.8,601,87,2010-12-20 00:00:00,2010-11-22 00:00:00
5554,790437778.9,283,87,2010-12-03 00:00:00,2010-02-11 00:00:00
5555,335296219.2,669,65,2010-07-07 00:00:00,2010-12-03 00:00:00
5556,969631463.2,796,26,2010-01-03 00:00:00,2010-04-20 00:00:00
5557,868714969.8,249,75,2010-10-12 00:00:00,2010-11-26 00:00:00
5558,991932042.7,60,55,2010-08-22 00:00:00,2010-02-22 00:00:00
5559,975625255.4,142,78,2010-10-26 00:00:00,2010-09-18 00:00:00
5560,862925598.5,619,74,2010-05-25 00:00:00,2010-06-11 00:00:00
5561,29932508.57,446,36,2010-09-11 00:00:00,2010-05-24 00:00:00
5562,471136954.8,524,86,2010-03-09 00:00:00,2010-02-26 00:00:00
5563,981999588.3,519,39,2010-11-15 00:00:00,2010-03-15 00:00:00
5564,655799143.6,281,56,2010-10-16 00:00:00,2010-04-11 00:00:00
5565,956196882.5,397,31,2010-08-28 00:00:00,2010-03-27 00:00:00
5566,426528728.4,364,33,2010-11-27 00:00:00,2010-03-22 00:00:00
5567,987845023.7,577,63,2010-09-01 00:00:00,2010-11-17 00:00:00
5568,886773292.4,462,16,2010-03-25 00:00:00,2010-03-01 00:00:00
5569,34851921.27,618,37,2010-07-15 00:00:00,2010-07-02 00:00:00
5570,264248610.4,308,23,2010-07-03 00:00:00,2010-04-04 00:00:00
5571,478338885.9,425,62,2010-01-26 00:00:00,2010-11-10 00:00:00
5572,895312541.9,5,88,2010-04-06 00:00:00,2010-04-05 00:00:00
5573,505857470.5,573,5,2010-04-13 00:00:00,2010-07-17 00:00:00
5574,755402580.4,332,15,2010-04-03 00:00:00,2010-07-04 00:00:00
5575,882698676.2,99,52,2010-11-07 00:00:00,2010-05-08 00:00:00
5576,265047760.4,557,92,2010-04-21 00:00:00,2010-09-10 00:00:00
5577,418366899.4,507,71,2010-09-19 00:00:00,2010-07-11 00:00:00
5578,543273586.3,186,10,2010-08-13 00:00:00,2010-01-10 00:00:00
5579,323145742.3,434,9,2010-12-01 00:00:00,2010-04-05 00:00:00
5580,91290553.16,881,70,2010-02-22 00:00:00,2010-03-04 00:00:00
5581,65616649.18,910,11,2010-12-14 00:00:00,2010-06-01 00:00:00
5582,442572417.6,755,12,2010-06-05 00:00:00,2010-04-05 00:00:00
5583,672315673.9,194,34,2010-03-14 00:00:00,2010-04-28 00:00:00
5584,636515328.6,727,88,2010-09-16 00:00:00,2010-04-21 00:00:00
5585,111927169.6,128,2,2010-04-15 00:00:00,2010-11-21 00:00:00
5586,805662355.1,641,100,2010-07-22 00:00:00,2010-10-03 00:00:00
5587,16513476.19,514,91,2010-04-16 00:00:00,2010-12-24 00:00:00
5588,369048132.4,574,83,2010-01-24 00:00:00,2010-10-26 00:00:00
5589,814854963.3,648,41,2010-03-28 00:00:00,2010-06-06 00:00:00
5590,780766361.1,236,69,2010-09-03 00:00:00,2010-02-02 00:00:00
5591,715385807.3,323,56,2010-09-12 00:00:00,2010-10-27 00:00:00
5592,513012902.9,844,70,2010-07-01 00:00:00,2010-01-22 00:00:00
5593,409505465.4,862,3,2010-12-22 00:00:00,2010-07-09 00:00:00
5594,556391098,653,86,2010-10-13 00:00:00,2010-06-28 00:00:00
5595,29187745.21,792,49,2010-08-07 00:00:00,2010-01-28 00:00:00
5596,102678115.2,310,25,2010-07-19 00:00:00,2010-11-07 00:00:00
5597,972282699.1,720,26,2010-04-17 00:00:00,2010-11-10 00:00:00
5598,362913773.2,246,53,2010-06-03 00:00:00,2010-06-12 00:00:00
5599,75947325.72,178,20,2010-08-23 00:00:00,2010-01-12 00:00:00
5600,153539194,150,55,2010-01-17 00:00:00,2010-10-13 00:00:00
5601,102097682.2,963,48,2010-05-06 00:00:00,2010-06-07 00:00:00
5602,612892507.8,843,95,2010-08-21 00:00:00,2010-05-05 00:00:00
5603,184539846.9,65,33,2010-09-07 00:00:00,2010-12-19 00:00:00
5604,852745572,176,43,2010-01-02 00:00:00,2010-09-08 00:00:00
5605,195012386.2,858,47,2010-06-05 00:00:00,2010-01-16 00:00:00
5606,966116192.2,502,65,2010-07-03 00:00:00,2010-07-27 00:00:00
5607,763859859.7,311,71,2010-11-01 00:00:00,2010-02-24 00:00:00
5608,46532853.92,146,53,2010-11-16 00:00:00,2010-07-03 00:00:00
5609,301728050.8,559,44,2010-12-03 00:00:00,2010-08-01 00:00:00
5610,585970399.8,191,99,2010-07-20 00:00:00,2010-09-20 00:00:00
5611,481416176.1,88,40,2010-09-07 00:00:00,2010-12-04 00:00:00
5612,383051608.2,453,85,2010-12-04 00:00:00,2010-10-24 00:00:00
5613,30488451.82,104,15,2010-08-03 00:00:00,2010-08-17 00:00:00
5614,109929465.7,471,45,2010-04-08 00:00:00,2010-06-15 00:00:00
5615,599960748.6,753,91,2010-11-19 00:00:00,2010-11-08 00:00:00
5616,823391405.9,67,69,2010-05-25 00:00:00,2010-10-13 00:00:00
5617,750702378.7,192,46,2010-03-12 00:00:00,2010-04-17 00:00:00
5618,552802172.7,662,65,2010-04-16 00:00:00,2010-06-07 00:00:00
5619,310744783.8,1,45,2010-08-06 00:00:00,2010-04-11 00:00:00
5620,774225671.3,873,12,2010-05-09 00:00:00,2010-12-25 00:00:00
5621,142739005.9,576,10,2010-05-11 00:00:00,2010-10-01 00:00:00
5622,629253301.9,920,18,2010-10-02 00:00:00,2010-04-20 00:00:00
5623,70658731,914,29,2010-02-16 00:00:00,2010-04-15 00:00:00
5624,761839847.6,787,91,2010-01-25 00:00:00,2010-03-27 00:00:00
5625,617343368.1,152,36,2010-02-12 00:00:00,2010-12-07 00:00:00
5626,43323949.28,25,75,2010-09-15 00:00:00,2010-03-21 00:00:00
5627,601283698.3,667,21,2010-07-22 00:00:00,2010-09-14 00:00:00
5628,90709344.63,921,89,2010-04-05 00:00:00,2010-10-26 00:00:00
5629,53089714.89,208,16,2010-03-24 00:00:00,2010-02-27 00:00:00
5630,326815936.5,884,20,2010-02-09 00:00:00,2010-01-15 00:00:00
5631,408232794.2,544,54,2010-06-22 00:00:00,2010-05-19 00:00:00
5632,410813256.3,158,79,2010-08-26 00:00:00,2010-08-13 00:00:00
5633,137021548.2,777,1,2010-10-21 00:00:00,2010-07-21 00:00:00
5634,760543890.8,913,82,2010-07-16 00:00:00,2010-04-09 00:00:00
5635,952134364.4,336,25,2010-12-14 00:00:00,2010-12-23 00:00:00
5636,907801814.7,333,52,2010-03-24 00:00:00,2010-11-07 00:00:00
5637,700618349.5,821,49,2010-08-10 00:00:00,2010-06-20 00:00:00
5638,19479772.3,867,10,2010-11-20 00:00:00,2010-01-04 00:00:00
5639,140437680.6,216,17,2010-02-16 00:00:00,2010-07-05 00:00:00
5640,494226421.7,870,28,2010-10-16 00:00:00,2010-07-26 00:00:00
5641,999665378.3,683,87,2010-03-24 00:00:00,2010-08-04 00:00:00
5642,152342844.7,883,21,2010-10-22 00:00:00,2010-05-27 00:00:00
5643,189111325.8,977,46,2010-05-19 00:00:00,2010-12-14 00:00:00
5644,134789164.9,578,74,2010-10-20 00:00:00,2010-07-09 00:00:00
5645,838197711.6,852,79,2010-04-08 00:00:00,2010-01-22 00:00:00
5646,37345619.7,391,1,2010-10-28 00:00:00,2010-02-01 00:00:00
5647,975767470.3,315,63,2010-02-17 00:00:00,2010-03-25 00:00:00
5648,479766545.4,883,8,2010-03-10 00:00:00,2010-02-09 00:00:00
5649,265019934.5,781,80,2010-06-03 00:00:00,2010-07-15 00:00:00
5650,939789812.9,700,31,2010-07-25 00:00:00,2010-04-08 00:00:00
5651,894874742.2,497,54,2010-02-20 00:00:00,2010-04-24 00:00:00
5652,819601690.8,55,7,2010-03-19 00:00:00,2010-02-10 00:00:00
5653,798128007.4,276,32,2010-02-20 00:00:00,2010-10-16 00:00:00
5654,283892681.4,597,98,2010-05-04 00:00:00,2010-06-07 00:00:00
5655,915076462.9,279,68,2010-05-20 00:00:00,2010-01-28 00:00:00
5656,142516260,624,8,2010-06-10 00:00:00,2010-05-27 00:00:00
5657,287884571.8,764,61,2010-01-10 00:00:00,2010-10-19 00:00:00
5658,758772563.2,342,67,2010-04-14 00:00:00,2010-02-13 00:00:00
5659,489880065.2,279,46,2010-08-05 00:00:00,2010-09-12 00:00:00
5660,672968423.4,142,78,2010-03-13 00:00:00,2010-03-01 00:00:00
5661,634752353.3,561,38,2010-08-13 00:00:00,2010-02-22 00:00:00
5662,21486668.44,510,18,2010-11-27 00:00:00,2010-10-26 00:00:00
5663,322249487.3,632,63,2010-05-21 00:00:00,2010-06-16 00:00:00
5664,589094417.3,730,71,2010-03-16 00:00:00,2010-05-10 00:00:00
5665,939183588.2,792,63,2010-04-01 00:00:00,2010-06-01 00:00:00
5666,909119988.9,685,27,2010-11-25 00:00:00,2010-06-27 00:00:00
5667,196581899.4,646,19,2010-12-12 00:00:00,2010-05-21 00:00:00
5668,529176862.4,770,6,2010-12-23 00:00:00,2010-06-11 00:00:00
5669,580092218.9,619,96,2010-01-11 00:00:00,2010-09-21 00:00:00
5670,328683006.9,403,77,2010-04-10 00:00:00,2010-01-15 00:00:00
5671,914362870.2,584,4,2010-02-01 00:00:00,2010-10-16 00:00:00
5672,278962049.6,506,69,2010-08-16 00:00:00,2010-07-28 00:00:00
5673,206668113.2,202,12,2010-06-11 00:00:00,2010-02-26 00:00:00
5674,502865820.1,128,42,2010-07-13 00:00:00,2010-02-14 00:00:00
5675,360925090.8,520,26,2010-01-07 00:00:00,2010-02-03 00:00:00
5676,31218903.58,78,69,2010-10-19 00:00:00,2010-09-13 00:00:00
5677,950974853.2,559,42,2010-04-12 00:00:00,2010-12-21 00:00:00
5678,791786238.6,810,63,2010-04-10 00:00:00,2010-11-25 00:00:00
5679,87746480.13,443,18,2010-04-15 00:00:00,2010-10-11 00:00:00
5680,864109512.1,518,77,2010-09-06 00:00:00,2010-05-18 00:00:00
5681,995653603.7,696,66,2010-03-18 00:00:00,2010-07-12 00:00:00
5682,414613263.4,628,32,2010-04-21 00:00:00,2010-09-10 00:00:00
5683,265892291.3,799,19,2010-03-11 00:00:00,2010-01-11 00:00:00
5684,761810607.6,578,6,2010-04-07 00:00:00,2010-01-26 00:00:00
5685,221842883.1,963,96,2010-06-12 00:00:00,2010-07-24 00:00:00
5686,820958069.5,464,23,2010-10-03 00:00:00,2010-03-28 00:00:00
5687,39066543.56,298,28,2010-01-26 00:00:00,2010-01-28 00:00:00
5688,773051287.7,349,46,2010-10-28 00:00:00,2010-08-28 00:00:00
5689,704654838.3,673,73,2010-05-04 00:00:00,2010-01-21 00:00:00
5690,198433885.9,364,33,2010-01-09 00:00:00,2010-05-18 00:00:00
5691,21267935.62,570,20,2010-02-26 00:00:00,2010-04-12 00:00:00
5692,224056763.9,575,24,2010-12-27 00:00:00,2010-09-20 00:00:00
5693,183555739.1,728,90,2010-01-12 00:00:00,2010-02-11 00:00:00
5694,154476296,98,56,2010-08-13 00:00:00,2010-04-23 00:00:00
5695,8963589.89,410,23,2010-05-03 00:00:00,2010-10-17 00:00:00
5696,337179086,857,2,2010-02-14 00:00:00,2010-06-12 00:00:00
5697,116897582.2,75,95,2010-08-25 00:00:00,2010-09-23 00:00:00
5698,865180475.6,433,74,2010-12-01 00:00:00,2010-04-15 00:00:00
5699,393184377.4,206,11,2010-07-02 00:00:00,2010-05-13 00:00:00
5700,131559956.3,552,64,2010-08-27 00:00:00,2010-10-14 00:00:00
5701,37068400.09,548,65,2010-09-01 00:00:00,2010-02-20 00:00:00
5702,609560873.6,175,73,2010-11-25 00:00:00,2010-11-04 00:00:00
