e4f155b7-5c22-4b03-afe6-8ab4ba8cda25,Devpoint,9222,625763.79,2013-12-30 05:29:01,\N,15,2,icon icon-candidate ,4442.78,50,Duis consequat dui nec nisi volutpat eleifend. Donec ut dolor.,D,ie
e5024fb3-eca2-4a2f-84a7-ef2afb408507,Photolist,8152,940806.06,2013-06-27 11:13:47,\N,14,3,icon icon-candidate ,7780.47,15,Quisque porta volutpat erat. Quisque erat eros\t\t c,,
e53598e8-2b12-4459-a971-7ef185197941,Zoomcast,8580,25155.37,2013-04-24 13:04:47,\N,9,3,icon icon-candidate ,915.34,84,Aenean sit amet justo.,A,gr
e551700a-5f2f-44da-a901-fe493cf28f2b,Wikido,9883,822295.71,2014-03-10 18:07:30,\N,12,3,icon icon-candidate ,3549.79,45,Vivamus tortor. Duis mattis egestas metus. Aenean fermentum.,A,gb
e5da6f3f-dcb1-46fa-968a-833726b5127c,Youtags,8949,549090.64,2013-06-08 01:54:20,\N,12,4,icon icon-candidate ,197.77,92,Suspendisse potenti.,C,gl
e67ebd81-5950-4505-b304-f53eb34d2533,Photojam,9971,164112.5,2013-12-03 04:14:14,\N,9,2,icon icon-candidate ,6640.48,84,Suspendisse accumsan tortor quis turpis. Sed ante.,D,lt
e696a7dc-b6f7-4747-a486-833bfcf031f8,Photospace,8731,174191.29,2014-02-13 06:17:31,\N,14,4,icon icon-candidate ,7919.38,76,Vivamus vel nulla eget eros elementum pellentesque. Quisque porta volutpat erat.,D,gr
e6d81eab-45ba-45be-95e1-62ef61a81b74,Linkbuzz,9886,716029.77,2013-06-23 02:17:03,\N,9,1,icon icon-candidate ,1244.22,14,Maecenas rhoncus aliquam lacus.,P,fr
e768797f-b63e-4b71-a059-3d7b79e73350,Brightdog,8672,111634.04,2013-04-11 22:21:27,\N,16,5,icon icon-candidate ,1893.41,92,Suspendisse potenti. Nullam porttitor lacus at turpis.,D,ee
e7c982f1-33d3-43a6-9e42-89f86f8d3aeb,Rhycero,9195,428037.31,2013-11-29 10:37:36,\N,15,1,icon icon-candidate ,6471.68,18,Nunc rhoncus dui vel sem. Sed sagittis. Nam congue\t\t q,,
e7d863f2-2674-4350-8551-65fca65735d7,Edgeify,9822,379937.94,2013-05-26 07:19:25,\N,15,6,icon icon-candidate ,9832.71,37,Sed accumsan felis. Ut at dolor quis odio consequat varius. Integer ac leo.,C,is
e7e1ae1e-3469-4e8e-9a37-f27fc6f05d05,Ainyx,8291,763975.66,2013-05-17 23:10:51,\N,8,2,icon icon-candidate ,3297.28,46,Aliquam quis turpis eget elit sodales scelerisque. Mauris sit amet eros. Suspendisse accumsan tortor quis turpis.,C,pl
e7fcc789-6893-47dd-8397-72db3f899b27,Fadeo,9512,647203.75,2013-04-14 14:04:51,\N,9,2,icon icon-candidate ,145.86,94,Nullam porttitor lacus at turpis.,A,tr
e80331ba-a3d2-4363-8757-3d82de300560,Tagpad,7700,826915.54,2013-07-01 00:41:51,\N,11,2,icon icon-candidate ,8602.43,95,In hac habitasse platea dictumst. Aliquam augue quam\t\t c,,
e85da201-12eb-482c-9693-6c3cf7bf9a0d,Podcat,8585,998071.55,2013-07-03 10:20:27,\N,13,3,icon icon-candidate ,5168.1,72,Integer non velit.,A,vg
e8b12de6-9751-48e2-ae19-22db9b315f71,Roombo,8922,675866.48,2013-08-06 15:24:27,\N,12,5,icon icon-candidate ,409.53,37,Nulla tellus.,P,ps
e9190b89-8cfe-492c-a6cc-d13d3e4afee6,Gigabox,9457,251958.82,2014-02-14 08:39:03,\N,15,6,icon icon-candidate ,1271.1,13,Vivamus tortor. Duis mattis egestas metus. Aenean fermentum.,C,bg
e93daeda-a180-4798-b7f5-ec6a996b8458,Shufflebeat,9263,391706.37,2013-10-22 02:41:45,\N,12,2,icon icon-candidate ,7533.21,93,Sed accumsan felis.,P,ro
eb7cf2fb-82e2-4eaf-b6f7-6d2d085c7787,Twitterworks,9629,567052.63,2013-12-28 20:57:06,\N,11,1,icon icon-candidate ,6208.67,39,Aliquam quis turpis eget elit sodales scelerisque.,A,mt
ec6cabc8-5482-4903-a044-7cd855b816cc,Aimbo,8287,155542.73,2013-12-04 23:40:32,\N,8,1,icon icon-candidate ,2072.16,7,Nullam molestie nibh in lectus. Pellentesque at nulla.,A,ae
ecb4f48a-97e0-4e4b-b48a-056eb04c777c,Tekfly,9047,19230.19,2014-02-11 07:22:01,\N,5,0,icon icon-candidate ,4235.88,27,Proin interdum mauris non ligula pellentesque ultrices. Phasellus id sapien in sapien iaculis congue.,D,cy
ecb80687-4828-4500-ab10-97ca939f1cf1,Muxo,9942,635231.37,2013-05-27 07:54:27,\N,13,3,icon icon-candidate ,6559.9,39,Proin at turpis a pede posuere nonummy.,C,mc
ecd215e9-91fb-4b7d-be05-2227ce644f6d,Blogspan,9502,545291.44,2014-03-09 13:15:31,\N,8,0,icon icon-candidate ,4778.32,28,Cum sociis natoque penatibus et magnis dis parturient montes\t\tC,,
ed52182e-5d87-4a30-9bd3-778b27815645,Topiczoom,9571,565872.75,2014-01-27 04:14:50,\N,12,3,icon icon-candidate ,8021.22,99,Etiam vel augue. Vestibulum rutrum rutrum neque.,A,mr
ee0f7135-9009-4c70-bcbf-7f4f547b7513,Blogspan,9622,103343.95,2013-06-27 06:42:10,\N,14,2,icon icon-candidate ,2596.63,77,Integer ac neque. Duis bibendum. Morbi non quam nec dui luctus rutrum.,D,mr
ee5b77f1-118e-48f1-8e7d-b234c016d85e,LiveZ,9226,809881.41,2013-08-24 08:06:53,\N,15,3,icon icon-candidate ,3737.1,48,Aliquam sit amet diam in magna bibendum imperdiet. Nullam orci pede\t\t s,,
ee5fdb91-b97d-4646-ad92-70ba6c48c903,Zoomlounge,9503,454290.57,2013-10-09 16:01:53,\N,15,1,icon icon-candidate ,9037.44,38,Etiam vel augue. Vestibulum rutrum rutrum neque.,C,fr
ee73a1cb-08d1-4eb9-b8b4-0178910d0600,Skyba,9296,75254.93,2013-09-25 12:20:50,\N,9,3,icon icon-candidate ,3703.69,65,Nulla ut erat id mauris vulputate elementum. Nullam varius. Nulla facilisi.,P,de
ef312703-e1c0-42b6-8fac-cb1e0a268839,Skyble,8737,71830.61,2013-12-03 19:38:01,\N,11,5,icon icon-candidate ,4718.15,24,Nullam sit amet turpis elementum ligula vehicula consequat. Morbi a ipsum.,P,si
ef75ba00-edff-4ddb-82af-c67b15df6e3d,Avavee,8539,272053.46,2013-09-05 01:38:00,\N,10,1,icon icon-candidate ,3920.69,42,Duis at velit eu est congue elementum. In hac habitasse platea dictumst.,A,fr
ef8f2092-044f-4440-b01e-f573f68506fa,Avamm,9693,296875.66,2013-07-29 10:56:13,\N,18,5,icon icon-candidate ,7222.84,87,Suspendisse potenti. Nullam porttitor lacus at turpis.,P,ie
efab54cd-eeae-49d8-b2a3-55a7e08846d3,Yakijo,9090,860681.84,2013-12-02 01:57:54,\N,11,2,icon icon-candidate ,2485.78,18,Vivamus in felis eu sapien cursus vestibulum. Proin eu mi.,P,at
efda6bb7-15b8-487b-bab7-74dc217e6d54,Quinu,8131,218775.25,2013-05-23 23:11:01,\N,8,3,icon icon-candidate ,6514.44,4,Integer a nibh. In quis justo. Maecenas rhoncus aliquam lacus.,C,sk
f0314689-e2e3-4d57-a2bf-1f06e28480d7,Digitube,8531,264037.97,2013-04-25 13:06:47,\N,9,3,icon icon-candidate ,9270.35,27,Morbi sem mauris\t\t r,,
f0783986-c2fa-40a6-bcba-a04caab6dbb0,Mydo,7828,518496.58,2013-09-28 18:40:45,\N,9,2,icon icon-candidate ,1451.07,3,Fusce posuere felis sed lacus. Morbi sem mauris\t\t r,,
f0b551bb-8d85-4a87-9447-2871d7b7b9e1,Youbridge,9981,960255.49,2013-06-25 02:57:44,\N,3,2,icon icon-candidate ,4724.46,97,Aliquam sit amet diam in magna bibendum imperdiet.,C,pk
f0bf4097-2d24-4c7f-a865-bbd9c09e3607,Riffwire,9424,348962.7,2013-10-24 01:19:48,\N,11,2,icon icon-candidate ,4231.54,32,Nulla tempus.,D,de
f10a6f9c-96f6-4eaf-af57-29d73800a1fc,Jazzy,9799,790070.72,2013-11-21 10:00:12,\N,17,2,icon icon-candidate ,1086.97,97,Donec posuere metus vitae ipsum. Aliquam non mauris.,A,vg
f10c7143-2112-4ab7-9b81-93f221da0014,Mynte,8720,192981.83,2013-05-16 19:53:51,\N,12,1,icon icon-candidate ,5748.06,70,Vivamus vestibulum sagittis sapien.,D,it
f1a92b4d-36b8-41b5-b9a8-539445193964,Wikibox,6418,15187.63,2013-09-23 12:54:21,\N,6,2,icon icon-candidate ,9601.41,87,Donec ut dolor.,A,it
f1aa3425-3d76-4248-84d2-5c7402e2a5a2,Ainyx,9837,421513.06,2013-07-27 07:23:07,\N,13,4,icon icon-candidate ,9196.87,63,Suspendisse potenti.,C,az
f1e8ae28-861b-4271-824e-ad485e849068,Aivee,6952,711528.96,2013-08-09 23:08:57,\N,6,1,icon icon-candidate ,2461.93,67,Sed vel enim sit amet nunc viverra dapibus. Nulla suscipit ligula in lacus.,C,cz
f22304c6-d305-41b4-84cb-6accdbd3c4c9,Centidel,8226,139583.83,2013-04-19 03:16:27,\N,11,2,icon icon-candidate ,6103.3,50,Sed sagittis.,P,ee
f3206043-13e9-4370-a48f-b4063cab8f6a,Devpulse,8931,279146.31,2013-06-04 12:57:11,\N,10,1,icon icon-candidate ,4559.43,76,Etiam vel augue. Vestibulum rutrum rutrum neque.,D,gi
f33a8cdc-f019-4591-b5d4-d6ac90926ca1,Oloo,9491,262394.59,2013-04-14 12:22:40,\N,11,2,icon icon-candidate ,2294.91,7,Nulla mollis molestie lorem. Quisque ut erat.,P,ee
f377b3c8-54da-4ba6-b597-7da6ccfffb34,Thoughtmix,7181,282183.67,2013-09-28 18:54:48,\N,5,2,icon icon-candidate ,59.34,76,Ut at dolor quis odio consequat varius. Integer ac leo. Pellentesque ultrices mattis odio.,P,ch
f381a0c9-2288-4c74-b308-d5af53538b14,Mymm,8504,33255.87,2013-08-05 09:57:14,\N,4,1,icon icon-candidate ,198.42,70,Donec posuere metus vitae ipsum. Aliquam non mauris.,C,mc
f3a463cb-cc5d-4ba3-a4f7-11228822aa76,Kwinu,9982,836363.62,2013-11-18 10:05:52,\N,12,2,icon icon-candidate ,3226.13,57,Morbi odio odio\t\t i,,
f46c191f-6fb9-4241-8131-06a6b916e599,Quaxo,7409,550620.33,2013-12-18 09:58:15,\N,13,5,icon icon-candidate ,373.17,29,Donec quis orci eget orci vehicula condimentum.,P,hu
f4ac1b48-a7ba-4445-a41d-bd41595e7c9c,Dabtype,8614,115558.08,2014-02-13 12:50:48,\N,12,2,icon icon-candidate ,7309.5,80,Aenean lectus. Pellentesque eget nunc. Donec quis orci eget orci vehicula condimentum.,P,cy
f4e1c25a-0456-4b16-a628-e95f8ad2a465,Jabberbean,9879,779895.25,2014-03-16 17:42:41,\N,10,4,icon icon-candidate ,1105.84,41,Nulla nisl. Nunc nisl.,C,ps
f4ff20fd-5459-471a-8a2e-772a4cd6fcf6,Camimbo,9712,98902.37,2013-09-21 02:49:30,\N,16,4,icon icon-candidate ,2528.62,41,Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia Curae; Duis faucibus accumsan odio. Curabitur convallis. Duis consequat dui nec nisi volutpat eleifend.,D,gt
f59715cd-5e21-4f33-827d-96cae1a150e1,Skalith,8962,367619.75,2013-10-10 00:30:36,\N,6,0,icon icon-candidate ,8742.37,28,Etiam pretium iaculis justo. In hac habitasse platea dictumst. Etiam faucibus cursus urna.,D,ee
f59b5af2-a2a4-455e-ae4c-dd86e488203a,Photofeed,9515,94317.82,2013-04-09 08:12:22,\N,8,1,icon icon-candidate ,3494.58,98,Duis bibendum. Morbi non quam nec dui luctus rutrum. Nulla tellus.,C,fr
f5dc26cb-3cf9-4388-9601-d377a1e9a199,Yacero,9688,468208.06,2013-06-30 00:51:45,\N,9,2,icon icon-candidate ,5397.36,80,Ut tellus. Nulla ut erat id mauris vulputate elementum. Nullam varius.,A,nl
f65b1757-6726-451a-afa5-833baa75efab,Thoughtstorm,9563,187642.36,2013-06-25 05:55:18,\N,9,2,icon icon-candidate ,9765.1,13,Curabitur in libero ut massa volutpat convallis. Morbi odio odio\t\t i,,
f691810e-9b97-4554-b76b-cd556e68c468,Mydeo,9955,135525.01,2013-12-09 11:53:43,\N,20,4,icon icon-candidate ,162.7,61,Cum sociis natoque penatibus et magnis dis parturient montes\t\tC,,
f69981c6-f6ab-48bc-97d7-a579807f7f43,Aimbu,8295,270368.18,2014-01-09 03:30:32,\N,11,4,icon icon-candidate ,3547.7,52,In blandit ultrices enim. Lorem ipsum dolor sit amet\t\tD,,
f6c02a75-aea3-4bf8-938e-27f594480eab,Trupe,9788,418807.61,2013-11-25 09:02:44,\N,8,3,icon icon-candidate ,3750.59,44,Donec vitae nisi. Nam ultrices\t\t n,,
f6f9b230-5e4a-4dfb-ae19-bb2dacff5514,Yabox,9648,439271.4,2013-07-04 02:40:05,\N,12,1,icon icon-candidate ,7428.22,60,Nulla justo. Aliquam quis turpis eget elit sodales scelerisque.,A,es
f7e100d6-081b-42e5-9fb1-a263ade84e0c,Tagopia,8939,84004.91,2014-01-19 15:06:16,\N,7,2,icon icon-candidate ,9046.91,91,Nulla ut erat id mauris vulputate elementum. Nullam varius.,A,mt
f80b8d40-3e33-4c78-a4d9-6644fcfc3b1b,Realcube,5971,61639.72,2013-04-02 04:12:30,\N,7,1,icon icon-candidate ,5573.76,47,Nulla facilisi. Cras non velit nec nisi vulputate nonummy.,P,gr
f8c60520-392f-4465-9ff8-a5e5a90d5978,Tambee,9966,217058.05,2013-12-10 08:04:43,\N,9,0,icon icon-candidate ,4638.9,19,Aliquam non mauris. Morbi non lectus.,D,az
f91f2c5a-2a00-4fab-899d-163f632fc33c,Skidoo,9143,598718.76,2013-12-09 03:58:57,\N,10,3,icon icon-candidate ,4665.14,57,Morbi non lectus. Aliquam sit amet diam in magna bibendum imperdiet.,P,ps
f9906be3-a24c-4b78-909d-b145a77fbc4e,Trilia,9330,823887.07,2013-06-11 16:28:18,\N,8,1,icon icon-candidate ,2353.14,75,Duis bibendum\t\t t,,
f995ef36-ee19-4221-9fa1-9ead2b450e37,Topicware,9418,376109.65,2013-06-11 03:31:08,\N,5,0,icon icon-candidate ,6349.24,35,Vivamus tortor.,C,pk
f9c79c55-5b25-4c38-ab9a-6a58f73cc995,Kayveo,8715,425835.39,2013-05-11 14:06:01,\N,7,0,icon icon-candidate ,777.99,65,Aenean fermentum. Donec ut mauris eget massa tempor convallis.,C,fr
f9d69152-a2ff-4470-a552-53c842b4104b,Yakitri,9897,961614.34,2014-02-10 19:55:46,\N,10,2,icon icon-candidate ,8543.87,35,Praesent blandit.,P,il
fa017e03-9c71-4106-82a1-a5af3a0d5358,Agivu,9766,216219.62,2014-01-16 20:04:56,\N,11,3,icon icon-candidate ,3249.78,39,Integer ac leo.,A,lt
fa4df915-2a38-4581-803a-3078bf839a4e,Camido,9293,830155.04,2013-08-01 19:43:32,\N,11,4,icon icon-candidate ,2638.57,61,Fusce congue\t\t s,,
fad7eddd-a478-401e-96e4-df7330ff2113,Devpulse,9673,909529.05,2014-01-04 22:22:35,\N,18,7,icon icon-candidate ,2630.33,51,Suspendisse potenti. Cras in purus eu magna vulputate luctus.,P,li
fb890c7b-cc76-49a1-b4f2-08fe8cdec555,Flashpoint,8641,225000.13,2014-01-10 00:19:36,\N,8,1,icon icon-candidate ,7441.65,66,Duis consequat dui nec nisi volutpat eleifend. Donec ut dolor. Morbi vel lectus in quam fringilla rhoncus.,D,bh
fc5138a1-6993-4b4e-9f3b-1d7548cf1dd7,Flashpoint,9840,538971.35,2013-05-02 02:31:43,\N,13,3,icon icon-candidate ,6269.47,35,Donec vitae nisi.,C,fr
fca4d0a2-c9e2-4027-9193-df4b5bb8a1ca,Shuffledrive,9977,219024.05,2013-12-23 14:49:57,\N,7,3,icon icon-candidate ,9608.06,7,In quis justo. Maecenas rhoncus aliquam lacus.,P,fr
fde3db8f-e074-4405-b8ae-239637b3f34b,Kwinu,9810,613063.22,2013-04-24 12:41:01,\N,8,1,icon icon-candidate ,4325.22,39,Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia Curae; Nulla dapibus dolor vel est.,P,gl
fe1686a6-e64f-41ab-bf83-5f23c014271c,Divape,9197,538176.06,2013-09-19 17:56:54,\N,13,4,icon icon-candidate ,4046.44,22,Nulla tempus. Vivamus in felis eu sapien cursus vestibulum. Proin eu mi.,C,tr
fe260442-eb97-4d18-a16c-0aff60c4562e,Thoughtbeat,9773,425249.12,2013-12-09 01:07:43,\N,12,3,icon icon-candidate ,2196.92,54,Maecenas tincidunt lacus at velit. Vivamus vel nulla eget eros elementum pellentesque.,P,ch
fe8a9970-ed31-4b9c-8d25-b4a2831671a7,Eidel,8392,304413.42,2013-09-23 03:11:33,\N,15,5,icon icon-candidate ,9637.94,60,Integer tincidunt ante vel ipsum. Praesent blandit lacinia erat. Vestibulum sed magna at nunc commodo placerat.,P,is
febf2c57-097b-4556-b4a4-f08013411b84,Flashdog,9104,456459.64,2013-05-10 23:30:59,\N,7,0,icon icon-candidate ,3740.99,44,Ut tellus. Nulla ut erat id mauris vulputate elementum. Nullam varius.,A,br
ff14d085-3099-488d-be6b-15df2ae56485,Browsetype,8628,964733.7,2013-05-21 05:30:22,\N,9,2,icon icon-candidate ,5052.2,6,Integer ac leo. Pellentesque ultrices mattis odio.,P,fr
ffbcb133-a213-4682-927f-766377231848,Quatz,8503,373975.78,2013-04-05 19:01:35,\N,12,3,icon icon-candidate ,3319.03,49,Vivamus tortor. Duis mattis egestas metus. Aenean fermentum.,A,fr
