1,65225,382,2014-11-01 04:25:04
2,57409,301,2015-01-12 04:21:04
3,5971,94,2014-05-02 03:02:40
1,22518,58,2015-03-13 09:46:38
2,98904,280,2014-05-27 02:21:24
3,4944,289,2014-10-25 21:26:33
1,28606,278,2014-06-24 02:02:45
2,27995,176,2014-07-18 18:02:22
3,13032,336,2014-04-08 00:03:04
1,52230,16,2014-12-30 06:56:31
2,63488,214,2014-10-29 18:48:14
3,13181,264,2014-10-17 21:41:23
1,70969,405,2015-02-09 19:17:09
2,1310,358,2014-09-24 12:03:15
3,7967,349,2015-03-06 13:28:24
1,90382,323,2015-01-23 06:05:02
2,75324,89,2015-01-25 14:09:09
3,26113,3,2015-01-10 12:42:53
1,74496,305,2015-03-18 22:25:47
2,59672,89,2014-05-05 07:25:53
3,81871,368,2014-12-17 14:52:52
1,47455,417,2015-01-30 04:42:51
2,19887,393,2015-03-12 16:13:39
3,50497,370,2014-08-26 05:13:57
1,69146,376,2015-03-05 13:31:16
2,27167,95,2015-03-09 04:31:39
3,44563,278,2014-05-09 10:32:00
1,63361,185,2015-03-20 01:05:39
2,61501,139,2015-02-05 07:27:30
3,4854,303,2014-11-22 14:08:13
1,87634,27,2014-04-10 00:07:20
2,48872,403,2014-11-02 00:29:14
3,56409,265,2014-04-11 01:01:28
1,1343,199,2014-05-17 11:31:49
2,24621,302,2014-12-10 23:59:12
3,99325,373,2015-02-28 18:04:43
1,92595,209,2014-08-23 13:20:28
2,45043,87,2014-08-13 04:35:25
3,446,121,2014-04-09 08:30:15
1,95661,371,2015-01-08 23:59:57
2,85208,246,2014-06-21 13:53:07
3,11578,184,2014-07-31 07:30:12
1,32479,133,2015-01-24 15:51:44
2,46962,419,2015-02-03 14:56:47
3,84615,226,2014-05-01 16:59:33
1,74737,33,2014-06-11 21:51:22
2,47762,79,2014-05-25 15:08:36
3,68911,406,2014-09-04 10:38:26
1,11011,30,2014-06-28 01:30:47
2,16981,160,2015-02-14 06:04:35
3,98162,215,2014-10-02 01:58:07
1,41547,47,2014-05-11 15:54:42
2,77549,355,2014-04-15 13:22:00
3,35021,249,2015-02-03 08:07:27
1,50370,216,2014-07-18 07:45:43
2,79520,390,2014-05-18 21:53:01
3,97808,52,2014-11-07 16:21:03
1,7383,473,2015-01-30 21:50:47
2,75539,113,2015-02-22 03:24:29
3,13378,277,2014-07-10 19:36:45
1,18385,483,2015-03-01 12:49:02
2,34759,82,2014-05-15 22:21:17
3,41135,418,2015-01-15 04:29:01
1,32997,117,2014-11-03 22:25:08
2,17275,301,2014-06-03 09:56:53
3,53021,132,2014-04-12 18:51:30
1,79434,134,2014-06-29 08:51:10
2,57550,485,2014-10-03 17:07:35
3,88204,317,2014-08-21 17:03:49
1,4861,185,2014-09-16 20:43:43
2,65694,91,2014-08-12 05:57:07
3,2344,364,2015-02-27 23:45:43
1,66632,24,2015-02-23 13:14:44
2,92775,267,2015-01-26 08:42:50
3,81563,317,2015-03-18 17:34:00
1,7584,423,2014-11-22 06:37:32
2,30512,28,2014-07-07 09:43:39
3,30043,14,2015-03-26 22:11:55
1,10591,51,2014-05-19 02:12:44
2,21731,198,2015-03-12 18:42:14
3,56000,245,2014-09-21 21:54:53
1,86040,48,2014-07-21 09:09:53
2,57369,314,2014-10-29 08:52:28
3,79046,170,2015-01-04 17:23:24
1,53354,380,2014-12-24 23:07:21
2,41345,337,2015-01-29 04:35:43
3,17354,375,2014-05-13 21:35:36
1,64820,30,2015-02-09 22:30:57
2,84078,55,2014-05-11 12:14:50
3,91341,143,2014-04-07 03:31:28
1,52977,485,2014-04-24 01:08:05
2,76083,75,2014-12-13 04:06:30
3,38833,414,2015-02-21 05:52:15
1,76549,333,2014-05-01 05:50:01
2,1327,43,2014-06-03 19:08:01
3,23786,425,2014-07-10 15:37:44
1,76546,115,2014-12-03 17:41:39
2,14879,408,2014-07-12 12:37:20
3,23695,259,2014-12-13 17:40:22
1,26,360,2015-01-11 17:07:17
2,89770,382,2014-07-13 00:05:16
3,68342,469,2014-06-14 11:02:40
1,30177,395,2014-06-09 07:54:10
2,99102,111,2015-02-23 18:13:18
3,64379,411,2014-05-11 12:58:42
1,72737,372,2014-12-20 01:31:29
2,68525,352,2015-01-15 09:24:30
3,65876,128,2014-09-01 02:42:56
1,51527,370,2014-04-30 02:33:40
2,11236,356,2014-06-30 02:45:50
3,19743,365,2014-08-11 10:47:00
1,23188,456,2014-07-24 20:44:09
2,40931,110,2014-07-28 06:13:23
3,99482,446,2014-07-05 22:33:55
1,22281,303,2015-03-14 00:00:55
2,86735,342,2014-08-31 02:49:50
3,25272,103,2015-02-11 14:57:20
1,94395,340,2015-02-02 08:00:54
2,86937,41,2015-01-06 04:29:41
3,26265,379,2014-05-03 20:54:25
1,5042,493,2015-03-31 04:44:36
2,22153,488,2014-12-25 13:36:04
3,65877,272,2014-06-24 16:50:59
1,45876,76,2015-03-22 05:32:05
2,3627,246,2014-12-14 06:26:21
3,67423,356,2014-11-21 16:04:41
1,39743,402,2014-09-14 03:23:50
2,10683,313,2014-05-27 05:33:55
3,50463,264,2014-06-07 22:48:12
1,55870,324,2014-05-13 03:16:45
2,66084,243,2014-05-08 09:39:13
3,12981,364,2014-06-05 17:58:20
1,25107,349,2014-09-23 11:27:18
2,84514,360,2015-03-01 09:51:49
3,58564,164,2014-08-25 09:45:45
1,1937,417,2014-04-27 20:21:09
2,78792,405,2014-12-27 15:41:04
3,38360,205,2014-12-04 08:46:46
1,8760,280,2015-03-09 01:48:45
2,93148,44,2014-10-24 09:16:30
3,56295,477,2014-05-01 02:35:19
1,15264,493,2014-05-18 09:38:21
2,58278,110,2014-09-16 22:38:33
3,78314,337,2014-09-21 19:43:16
1,58035,167,2014-07-14 00:34:05
2,98340,94,2015-01-28 08:33:45
3,61748,455,2014-05-10 13:58:19
1,30869,185,2014-10-12 18:02:35
2,33279,396,2015-03-28 00:53:29
3,23314,258,2014-07-11 13:17:07
1,43680,481,2014-11-28 02:03:41
2,81053,147,2014-08-02 20:35:26
3,71770,166,2015-03-04 15:19:16
1,19127,308,2014-10-15 09:18:02
2,52584,224,2014-10-19 04:29:44
3,37119,132,2015-04-01 09:38:42
1,31949,411,2014-10-03 10:45:49
2,29246,3,2014-08-13 03:40:56
3,73869,176,2014-10-31 01:25:22
1,10553,123,2014-06-16 16:01:11
2,8782,388,2014-10-31 05:31:08
3,6089,472,2014-06-02 01:45:53
1,23763,500,2014-11-08 03:22:30
2,55781,358,2014-04-17 18:04:58
3,39232,325,2014-07-01 19:42:11
1,32978,164,2015-04-03 15:15:28
2,30586,260,2014-11-18 17:27:05
3,13615,255,2015-01-14 22:40:38
1,44233,6,2014-12-27 21:17:55
2,50209,84,2014-08-12 13:50:44
3,81692,178,2015-01-02 18:50:45
1,44005,121,2014-08-14 19:13:15
2,49533,496,2014-11-20 17:20:04
3,32505,390,2014-04-24 12:30:24
1,28963,383,2015-01-01 23:57:08
2,37850,281,2014-11-12 08:36:34
3,63198,31,2015-03-13 06:37:45
1,2685,381,2014-08-28 08:50:36
2,1063,399,2014-11-11 15:16:59
3,17006,353,2014-04-22 15:32:07
1,76965,135,2014-12-06 21:25:26
2,3781,211,2014-12-11 09:54:12
3,61585,266,2014-11-15 18:37:02
1,99084,262,2014-11-20 17:40:53
2,10844,234,2014-06-20 00:02:58
3,40513,470,2014-10-03 00:04:04
1,73861,416,2015-02-21 19:42:45
2,58067,399,2015-03-11 03:15:14
3,48214,2,2015-01-30 06:05:44
1,79033,390,2015-03-06 10:46:44
2,42310,101,2014-12-09 09:34:51
3,63745,419,2014-08-21 17:55:17
1,43673,462,2014-05-22 02:18:12
2,95031,184,2014-06-12 09:58:26
3,80584,23,2014-06-12 11:43:44
1,47012,226,2015-03-10 05:44:14
2,10521,346,2014-11-22 16:45:38
3,86856,72,2014-11-07 20:39:00
1,47811,199,2014-12-08 00:56:13
2,13085,201,2015-03-07 19:59:39
3,16046,193,2014-10-05 21:13:13
1,45682,287,2015-02-06 08:04:28
2,46362,46,2014-09-25 09:53:00
3,17973,42,2014-11-17 23:39:41
1,6853,174,2014-11-14 12:34:55
2,53177,426,2015-01-23 06:48:42
3,38880,474,2014-07-24 11:58:47
1,89939,197,2014-07-21 01:44:49
2,6495,296,2015-03-03 09:36:00
3,67895,237,2014-07-10 10:33:22
1,455,238,2015-01-25 16:41:01
2,63787,496,2015-01-24 00:38:53
3,6779,127,2014-10-21 11:44:50
1,99377,98,2015-01-16 14:34:51
2,23345,420,2014-09-30 17:16:34
3,81264,198,2015-03-25 12:51:14
1,81275,172,2014-10-29 12:49:25
2,39538,17,2014-09-20 01:51:33
3,37374,185,2014-10-01 00:25:15
1,45367,186,2015-01-03 08:13:39
2,18274,98,2014-08-29 08:49:09
3,60469,378,2015-01-22 19:14:07
1,28758,142,2014-07-26 13:50:47
2,8287,170,2015-01-07 03:09:07
3,43395,89,2014-10-06 10:38:27
1,82563,409,2014-12-24 00:40:51
2,14675,84,2015-01-11 02:45:35
3,56824,191,2014-10-19 09:06:49
1,81825,456,2014-05-25 07:28:45
2,32315,291,2014-07-02 00:05:09
3,51370,434,2015-01-07 14:44:13
1,14388,494,2014-11-26 19:26:05
2,14241,133,2014-12-12 16:25:03
3,72264,268,2015-02-06 12:19:27
1,64168,411,2014-08-29 13:55:22
2,87493,491,2014-06-21 00:41:56
3,47802,86,2014-06-04 22:37:00
1,91246,263,2014-09-24 22:01:00
2,25207,204,2015-01-09 17:23:04
3,80113,441,2014-10-28 13:57:00
1,25054,157,2014-06-11 22:46:59
2,9718,236,2014-11-01 18:53:24
3,93544,458,2014-07-14 22:37:42
1,85635,242,2014-11-21 00:02:49
2,79258,398,2015-02-11 02:40:42
3,69226,464,2014-04-26 18:21:19
1,50263,138,2014-12-28 11:35:51
2,98053,292,2014-10-29 04:43:00
3,38181,182,2015-01-16 13:08:16
1,22721,7,2015-03-15 11:05:51
2,63785,88,2014-06-26 20:55:46
3,44978,289,2015-03-13 23:53:28
1,57937,392,2014-08-16 08:31:37
2,96182,176,2014-10-16 23:30:39
3,90413,180,2014-06-08 19:13:15
1,18077,113,2014-10-19 03:38:32
2,45592,198,2014-07-09 13:07:45
3,80312,470,2015-01-04 13:15:47
1,24050,152,2014-09-12 19:50:51
2,16663,487,2014-05-25 05:37:35
3,5089,163,2014-12-18 07:37:00
1,55626,471,2015-02-23 23:28:13
2,91500,241,2015-02-23 14:07:41
3,71012,347,2014-10-27 06:21:54
1,91002,387,2014-11-15 15:05:11
2,97716,492,2014-06-05 17:17:04
3,64722,350,2014-06-19 12:22:16
1,14411,139,2014-07-14 16:03:30
2,56133,305,2014-07-26 21:25:06
3,94051,272,2014-08-19 05:30:56
1,61437,234,2014-06-28 15:15:54
2,17229,263,2014-05-29 11:35:51
3,60013,106,2015-02-14 07:33:43
1,11624,352,2015-03-25 15:22:57
2,13967,268,2014-05-05 10:02:53
3,98770,442,2014-11-23 03:38:35
1,54890,400,2014-10-10 07:17:38
2,32059,245,2014-05-16 13:00:47
3,25044,104,2015-01-05 11:19:28
1,97485,183,2014-09-06 10:07:59
2,53862,130,2015-03-13 23:05:32
3,71214,342,2014-12-10 06:12:47
1,23958,55,2014-10-01 21:16:26
2,43270,108,2015-02-09 14:10:33
3,35159,338,2014-04-14 03:05:17
1,71308,493,2014-05-08 06:17:33
2,91995,227,2015-02-25 03:25:42
3,71331,476,2014-12-16 06:56:52
1,1846,154,2014-07-09 08:03:57
2,91198,236,2014-12-04 18:18:42
3,42372,199,2014-06-29 08:49:49
1,12866,194,2014-10-26 15:33:39
2,80518,201,2014-10-11 05:28:26
3,77480,366,2015-02-17 09:25:18
1,3409,195,2014-11-27 09:32:37
2,77705,35,2014-07-05 09:06:57
3,62109,392,2014-05-27 06:09:07
1,99675,256,2015-01-22 19:55:49
2,16873,34,2014-04-17 01:41:13
3,73592,196,2015-04-04 08:56:21
1,69616,70,2014-10-07 09:56:56
2,76594,359,2014-11-29 03:08:59
3,16799,189,2014-07-06 03:00:51
1,3753,410,2014-11-09 04:04:07
2,34195,327,2015-01-26 04:42:59
3,85387,409,2014-12-10 04:52:44
1,57262,442,2015-03-19 17:20:46
2,47931,378,2014-10-23 14:47:00
3,82705,217,2014-04-23 12:50:54
1,66224,301,2014-07-25 04:58:25
2,70905,385,2014-09-07 18:19:43
3,97904,325,2014-05-23 13:13:11
1,2449,87,2015-02-27 12:50:29
2,8827,119,2014-04-24 17:47:04
3,99175,173,2014-12-07 06:19:04
1,41812,466,2015-02-10 13:05:17
2,92620,382,2014-11-25 15:25:08
3,71870,255,2015-03-07 12:27:52
1,68312,409,2014-09-01 22:52:22
2,8602,199,2014-04-09 00:28:13
3,70942,369,2014-05-25 22:23:41
1,87775,410,2015-01-31 15:22:47
2,84535,149,2015-01-17 05:25:50
3,43439,126,2014-07-27 19:39:16
1,2024,177,2014-07-30 15:41:15
2,75037,363,2014-06-28 21:53:41
3,75013,276,2015-02-25 05:57:47
1,60678,108,2014-09-02 13:07:41
2,69350,168,2014-09-08 12:34:02
3,98557,359,2015-03-11 11:24:12
1,32556,185,2015-04-05 02:38:37
2,57700,436,2014-06-06 19:50:52
3,19250,179,2015-03-20 11:52:29
1,41712,139,2015-01-08 03:00:04
2,57659,287,2015-03-15 13:06:39
3,16676,360,2014-06-25 08:29:52
1,35194,75,2014-11-08 03:53:17
2,98336,226,2014-07-17 02:41:51
3,91479,324,2014-12-11 14:56:33
1,78743,73,2014-07-08 13:48:21
2,24551,126,2015-02-03 05:45:49
3,14907,389,2015-03-19 17:51:10
1,81904,254,2015-03-12 09:33:16
2,8616,49,2014-08-16 15:57:11
3,61382,19,2014-10-01 22:38:31
1,48976,186,2015-04-02 20:34:33
2,52644,113,2014-11-28 21:44:29
3,20732,476,2015-01-27 11:53:33
1,42549,445,2014-06-27 15:05:52
2,8243,126,2015-03-11 08:45:24
3,75536,481,2015-01-17 12:16:27
1,40264,337,2014-09-15 04:52:51
2,35136,398,2014-05-02 23:14:15
3,52590,454,2014-12-30 02:52:30
1,40842,380,2014-09-25 12:06:20
2,42007,479,2014-10-23 03:53:41
3,49956,28,2015-03-22 05:10:13
1,45869,14,2014-11-01 07:05:27
2,22770,425,2014-06-01 03:48:48
3,44581,92,2014-09-05 00:35:55
1,5307,321,2014-06-07 12:52:20
2,67438,2,2015-03-01 12:32:14
3,28704,434,2014-09-07 23:19:54
1,99803,409,2014-09-06 17:54:38
2,23249,295,2014-06-14 12:22:08
3,75505,265,2015-01-29 22:17:01
1,31914,188,2014-12-19 20:35:41
2,76217,154,2014-07-26 17:51:00
3,99655,241,2014-10-09 17:07:24
1,97324,227,2014-11-07 17:36:45
2,31946,46,2014-06-06 13:04:13
3,95370,152,2014-06-08 02:48:51
1,30849,355,2014-08-29 11:07:38
2,69128,63,2014-12-09 11:27:42
3,70978,342,2014-10-15 00:52:32
1,66904,65,2015-03-07 07:28:06
2,79087,472,2014-11-11 11:03:44
3,63407,152,2014-09-02 16:02:26
1,44603,466,2015-04-03 17:52:14
2,17246,420,2014-05-04 09:04:07
3,77099,403,2014-05-19 14:53:44
1,49122,102,2014-09-10 12:32:51
2,98257,177,2015-03-27 23:19:34
3,46659,194,2014-07-09 13:51:45
1,5323,374,2014-08-04 14:18:49
2,89307,192,2014-12-26 04:04:27
3,74453,93,2014-10-28 23:49:32
1,44557,181,2014-09-29 11:49:09
2,10701,105,2014-04-22 09:03:22
3,65755,50,2014-04-27 19:11:33
1,23358,363,2015-02-14 10:31:27
2,29353,337,2014-12-13 03:53:50
3,16274,255,2014-04-27 03:33:09
1,28168,66,2014-05-29 07:19:41
2,46407,171,2014-08-18 10:37:55
3,56662,253,2015-03-11 21:08:05
1,53319,171,2014-12-15 03:18:17
2,13527,484,2014-09-23 23:31:15
3,67945,483,2014-04-16 03:17:12
1,13607,10,2014-08-20 14:30:54
2,39621,212,2014-12-01 13:54:39
3,47932,87,2014-05-30 08:02:37
1,20510,410,2014-10-11 17:20:05
2,69583,46,2014-10-13 11:55:51
3,34832,271,2014-08-15 10:53:50
1,95186,256,2015-01-29 06:16:46
2,45320,154,2014-09-26 19:03:20
3,89793,48,2014-09-02 04:26:06
1,82077,197,2014-09-17 15:47:06
2,66001,242,2015-01-21 03:29:42
3,11963,492,2014-12-01 20:35:24
1,71755,386,2014-12-14 19:48:29
2,75687,290,2015-03-28 10:30:43
3,50944,258,2015-04-05 11:14:19
1,12887,432,2015-01-08 10:27:24
2,14349,243,2014-05-31 20:55:36
3,36790,237,2014-10-20 17:44:47
1,68312,244,2015-03-05 00:53:35
2,53058,444,2014-09-21 01:54:15
3,84325,241,2014-12-05 16:11:28
1,27108,481,2014-05-01 07:59:58
2,15875,168,2014-10-14 01:48:00
3,53479,405,2014-09-20 11:46:34
1,92081,393,2014-11-07 16:01:58
2,76753,442,2015-03-08 12:55:23
3,97023,201,2015-03-18 10:42:30
1,28146,404,2015-03-07 13:49:56
2,27596,176,2015-04-03 12:36:22
3,65377,38,2014-05-14 00:50:02
1,16174,139,2014-07-22 03:32:04
2,53255,312,2015-02-06 04:42:25
3,32878,377,2015-01-03 23:19:09
1,26886,78,2014-05-15 01:10:29
2,89918,319,2014-04-08 13:11:32
3,11799,28,2014-08-11 02:05:23
1,32022,173,2014-05-14 21:17:37
2,29160,47,2014-09-09 11:26:26
3,24035,22,2014-07-09 19:27:31
1,18900,495,2014-07-09 07:59:12
2,21273,71,2014-07-12 23:47:38
3,62068,158,2014-11-21 03:06:39
1,13963,116,2015-02-03 01:19:37
2,72457,342,2014-06-22 01:04:28
3,96691,133,2014-08-11 09:59:26
1,61876,453,2014-04-22 16:40:04
2,78529,204,2014-11-16 09:41:26
3,10643,211,2015-02-09 23:17:58
1,99085,278,2014-11-10 14:09:59
2,62059,228,2014-04-14 00:34:58
3,73242,458,2014-06-02 02:20:24
1,83504,381,2015-03-16 12:02:43
2,95589,436,2014-10-25 20:07:48
3,38153,300,2014-06-05 12:00:28
1,97329,208,2014-10-23 15:32:44
2,84333,179,2015-02-23 15:56:01
3,84743,236,2014-10-08 12:43:30
1,79521,434,2015-03-06 16:27:25
2,61988,203,2014-05-28 11:47:41
3,28027,53,2015-02-23 11:38:32
1,40522,88,2015-03-03 11:01:29
2,10719,90,2014-11-15 14:39:28
3,22157,361,2014-04-07 02:03:22
1,78210,18,2014-07-22 03:07:57
2,92731,189,2014-12-05 06:21:20
3,97763,417,2014-05-21 14:36:36
1,41601,167,2015-01-19 12:34:51
2,49527,357,2014-10-02 09:44:36
3,35083,270,2014-10-15 23:09:05
1,95973,476,2015-01-15 20:11:53
2,63942,174,2015-01-31 13:07:50
3,62872,32,2014-04-25 05:30:51
1,54922,491,2014-06-17 10:26:59
2,2185,229,2014-05-15 02:07:42
3,21707,25,2014-09-25 06:50:44
1,18211,112,2014-10-28 06:41:44
2,62154,249,2015-01-04 09:40:34
3,16696,344,2015-01-06 01:06:31
1,98212,332,2015-01-20 02:34:32
2,91994,252,2015-03-07 11:16:36
3,79663,162,2014-11-03 22:55:02
1,16555,24,2014-05-07 05:36:36
2,1793,377,2014-07-28 10:35:14
3,63612,102,2014-05-12 04:22:18
1,63363,470,2014-04-25 01:36:30
2,45963,488,2014-12-22 11:26:13
3,93577,337,2014-12-15 12:35:10
1,28096,315,2015-02-05 03:13:39
2,44057,333,2014-05-29 18:51:41
3,26140,136,2014-04-21 20:39:22
1,8768,257,2014-07-25 09:57:31
2,80245,475,2014-07-23 01:56:24
3,96050,416,2014-04-28 05:27:07
1,45365,181,2014-12-31 17:15:37
2,43507,397,2014-10-17 13:49:32
3,81150,119,2014-12-20 10:23:39
1,28259,48,2015-02-19 06:38:06
2,28352,353,2014-12-28 10:49:04
3,27069,158,2015-01-28 11:20:03
1,68592,139,2014-05-07 01:10:30
2,88885,478,2014-09-06 20:43:52
3,26432,274,2014-09-22 22:14:06
1,78485,100,2015-02-04 20:36:10
2,41469,274,2015-03-09 09:52:28
3,49728,42,2014-08-29 10:52:32
1,59811,100,2014-11-02 12:57:00
2,46826,446,2014-09-28 20:48:33
3,79436,313,2015-02-07 18:31:46
1,48596,486,2015-02-19 01:31:38
2,44592,165,2014-06-09 19:25:55
3,68434,211,2015-03-20 05:50:36
1,76471,354,2014-08-24 22:38:26
2,73269,488,2014-10-03 00:24:09
3,14799,86,2014-07-02 00:11:26
1,17703,18,2015-02-06 08:33:35
2,69022,233,2014-11-20 20:41:18
3,36223,321,2014-08-13 06:06:19
1,71530,26,2015-03-03 06:07:38
2,7286,177,2014-06-14 02:51:52
3,51770,459,2014-10-01 20:14:21
1,63520,449,2014-05-07 22:21:27
2,74186,295,2014-12-31 10:25:58
3,71893,332,2014-11-29 16:39:10
1,89019,266,2014-09-23 16:07:12
2,74990,23,2015-03-11 13:44:25
3,61129,276,2015-01-03 14:35:45
1,95885,400,2015-02-10 20:10:58
2,38669,311,2014-10-20 17:36:57
3,61692,477,2015-03-25 09:31:58
1,91957,460,2015-02-28 20:29:27
2,86542,198,2015-01-27 19:32:23
3,48810,175,2014-11-29 15:12:00
1,73338,497,2014-12-01 21:05:57
2,18652,231,2014-11-18 19:05:59
3,76058,17,2014-08-17 22:37:40
1,93640,32,2014-10-08 01:07:02
2,86615,441,2015-01-02 02:37:30
3,89975,384,2015-01-26 14:28:33
1,96996,28,2015-01-02 13:07:16
2,47097,341,2014-06-21 18:22:25
3,65705,262,2014-06-10 02:12:49
1,22158,79,2014-06-22 11:43:11
2,11816,145,2015-03-10 09:11:51
3,31708,404,2015-03-15 11:06:19
1,40165,205,2014-10-29 15:46:23
2,43240,416,2014-11-25 17:36:48
3,82927,103,2014-07-27 12:42:28
1,60539,153,2015-03-20 13:05:10
2,9342,214,2015-02-27 21:09:25
3,71889,230,2015-02-22 06:03:33
1,98001,399,2014-06-10 05:24:00
2,16703,404,2014-12-12 07:41:50
3,15100,449,2014-10-12 17:02:21
1,30393,55,2014-10-23 16:45:07
2,80630,78,2014-12-02 12:07:18
3,10053,230,2015-01-26 04:14:32
1,16039,247,2015-03-13 01:31:43
2,71121,88,2015-01-05 05:11:24
3,23055,390,2014-10-07 21:16:02
1,34181,401,2014-09-06 16:08:58
2,42128,409,2015-01-03 11:33:12
3,95399,299,2014-12-09 17:21:04
1,75456,434,2014-11-29 14:46:33
2,66316,245,2014-04-25 18:56:40
3,65934,40,2015-01-08 00:52:22
1,23176,212,2014-11-10 03:00:42
2,84079,94,2014-06-08 06:14:09
3,37328,212,2014-11-22 04:05:08
1,35684,99,2014-05-01 02:05:31
2,81395,433,2014-08-09 19:09:34
3,85312,74,2015-03-27 04:28:37
1,83566,115,2014-07-18 19:31:49
2,37930,486,2015-02-14 09:19:34
3,80197,316,2014-04-13 14:38:53
1,98177,1,2014-10-15 20:05:40
2,95007,394,2014-11-07 09:37:14
3,89015,279,2014-04-28 15:21:05
1,52361,371,2015-04-03 20:26:02
2,43863,7,2015-03-13 19:30:08
3,31113,239,2015-02-22 09:09:01
1,56782,8,2014-04-10 15:37:38
2,66445,489,2015-01-25 23:01:37
3,59399,16,2014-06-05 05:08:26
1,93316,286,2014-12-02 08:35:59
2,44599,431,2014-10-07 02:48:03
3,81072,9,2014-08-24 18:32:00
1,20414,47,2015-01-06 11:11:01
2,67967,106,2014-12-23 09:17:44
3,67842,76,2014-05-29 12:09:06
1,73741,115,2014-06-13 06:22:57
2,68231,258,2014-06-06 18:15:37
3,79348,186,2015-01-07 04:09:30
1,87268,496,2015-02-27 16:34:05
2,72678,317,2014-06-13 20:00:44
3,8365,89,2014-09-10 12:20:10
1,11623,467,2015-03-23 18:01:25
2,16470,259,2014-04-13 11:22:22
3,993,272,2014-08-06 04:32:38
1,68429,293,2014-12-23 07:27:23
2,311,134,2014-08-21 11:08:11
3,75965,465,2014-05-25 12:27:37
1,68966,405,2014-11-29 14:17:04
2,94724,8,2014-09-14 15:18:09
3,78024,262,2014-06-19 03:18:21
1,39914,412,2015-03-12 05:29:01
2,13167,206,2015-03-17 17:57:22
3,13919,333,2014-07-01 22:41:20
1,85511,358,2014-05-30 21:37:37
2,69536,431,2015-02-12 22:22:51
3,95530,494,2015-02-19 22:58:20
1,46346,198,2015-01-10 15:08:17
2,72304,434,2015-02-21 01:07:34
3,10047,398,2014-10-30 18:03:37
1,30310,478,2015-01-06 01:15:16
2,65083,26,2014-12-19 05:34:01
3,10085,183,2014-10-04 12:08:35
1,39741,101,2014-08-30 15:31:41
2,1612,254,2014-10-07 20:57:02
3,42441,447,2014-10-12 21:06:49
1,11061,21,2015-02-11 16:33:02
2,21534,11,2015-02-09 20:43:22
3,94512,259,2015-02-08 18:31:47
1,64107,62,2015-01-18 07:49:19
2,82530,398,2015-03-04 23:32:56
3,33403,470,2014-09-20 08:34:26
1,54549,438,2014-09-23 14:27:39
2,61727,197,2015-04-04 14:23:32
3,34394,392,2014-09-22 13:09:00
1,34086,210,2015-02-01 04:10:46
2,16100,340,2015-02-27 04:32:54
3,75002,115,2014-04-16 23:19:15
1,79336,414,2014-04-14 05:56:05
2,55948,168,2014-10-07 05:16:41
3,21135,97,2014-08-29 06:22:32
1,82064,454,2014-09-15 01:39:30
2,46097,210,2014-04-22 17:10:10
3,6912,135,2014-06-15 03:18:01
1,73240,12,2014-07-31 13:58:46
2,73593,150,2014-08-01 15:01:22
3,9190,264,2014-08-28 23:52:14
1,34032,102,2014-11-08 21:03:52
2,50551,374,2014-11-27 06:10:40
3,81493,64,2014-07-11 08:38:09
1,86256,11,2014-05-20 13:41:28
2,95829,182,2015-02-21 23:03:34
3,52772,303,2015-01-29 09:30:37
1,76675,161,2014-11-17 04:47:16
2,15446,126,2014-08-21 11:44:11
3,6927,251,2014-06-05 21:52:21
1,75537,315,2014-07-12 21:02:45
2,64452,335,2015-01-18 04:53:33
3,31650,308,2014-05-08 02:19:52
1,72950,178,2014-09-24 19:31:49
2,74491,308,2014-04-17 22:13:52
3,83548,357,2015-02-23 23:07:57
1,17606,181,2014-08-06 19:32:49
2,23639,275,2015-03-17 09:36:25
3,13555,129,2014-11-24 01:59:05
1,64507,283,2014-10-19 01:26:21
2,61410,386,2015-01-12 00:27:54
3,59972,155,2014-05-26 16:34:00
1,36999,337,2015-02-05 01:32:14
2,85318,53,2014-12-18 21:52:35
3,25978,74,2014-11-16 07:11:47
1,77830,168,2014-08-04 07:26:34
2,24583,107,2014-04-17 23:44:25
3,45988,482,2014-06-12 21:06:16
1,98007,303,2014-12-28 01:54:40
2,57698,441,2014-06-17 11:23:14
3,25047,402,2014-06-12 11:47:59
1,8933,148,2014-12-15 10:01:29
2,46575,51,2014-07-01 19:27:25
3,54786,315,2015-02-06 07:04:43
1,37170,392,2014-09-10 09:11:15
2,55718,337,2014-07-11 09:23:50
3,89414,345,2015-03-16 12:06:44
1,48186,41,2015-02-22 16:01:20
2,91821,294,2014-04-24 05:57:30
3,50560,368,2015-01-31 19:59:58
1,41943,486,2014-12-05 08:54:34
2,92815,183,2014-12-28 18:27:37
3,8668,170,2014-04-22 19:52:06
1,95614,316,2014-07-07 14:53:48
2,71167,353,2014-08-13 17:09:37
3,51957,119,2015-01-08 21:48:59
1,52037,20,2014-10-26 16:37:08
2,65831,29,2014-12-04 19:39:09
3,11809,11,2014-12-14 06:53:11
1,63304,483,2014-08-14 05:44:56
2,60417,372,2014-11-15 09:14:24
3,17465,490,2014-08-16 05:11:51
1,71810,278,2014-08-09 13:11:00
2,13542,342,2014-12-23 01:14:48
3,46386,444,2014-07-03 16:55:00
1,3409,422,2014-07-26 06:04:12
2,4221,448,2014-10-20 21:09:15
3,19122,129,2014-11-18 07:06:01
1,29087,413,2015-03-21 19:57:16
2,98886,427,2014-06-10 01:53:49
3,86916,499,2014-11-02 12:56:54
1,75860,491,2014-08-24 01:49:49
